y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
22.4272 19.4948 -0.000348738 -0.00115817 0.000608334 7.52634
23.424 19.4948 -0.000236011 -0.000323144 0.00044851 10.5369
24.4208 19.4948 -0.000760792 -0.000176388 0.000598044 19.5685
25.4175 19.4948 0.00091018 -0.000400223 -0.000748251 15.5544
26.4143 19.4948 0.000803633 -2.61804e-06 -0.000113343 11.5404
27.4111 19.4948 -0.000425235 -0.00161003 0.000823032 20.0703
28.4078 19.4948 -8.45656e-05 -7.29285e-05 8.27938e-05 14.5509
29.4046 19.4948 0.000725874 -0.000165201 0.000168553 12.0422
30.4014 19.4948 0.000862235 -0.000902755 0.000779458 8.52986
31.3981 19.4948 0.00127029 -0.00183112 0.000533046 8.0281
32.3949 19.4948 -0.000248898 -0.000913158 0.00016111 13.0457
33.3917 19.4948 0.000478216 9.38805e-05 0.000879371 25.5896
34.3884 19.4948 0.00186791 -0.000352099 -0.000130957 8.52986
35.3852 19.4948 -0.000339329 0.000262688 -0.00110305 14.0492
36.382 19.4948 0.00111702 0.00158043 0.00100936 18.565
37.3787 19.4948 0.00023419 -0.000410071 -2.26932e-05 7.02459
38.3755 19.4948 0.00200817 -0.000313501 -0.0013751 5.51932
39.3723 19.4948 0.000146249 -0.00181047 0.00137241 5.01756
40.369 19.4948 0.000456249 0.000330912 -0.000301173 10.0351
41.3658 19.4948 1.25954e-05 -0.000279113 -4.92957e-05 18.565
42.3626 19.4948 -0.00111356 -0.000780891 0.000329412 15.5544
43.3593 19.4948 -0.000195469 -0.000619753 -0.000663501 15.0527
44.3561 19.4948 -0.000867888 -3.11414e-05 -0.000272029 16.0562
45.3529 19.4948 -0.0013301 -0.000338936 -0.000120762 8.0281
46.3496 19.4948 0.000510621 -0.000336451 0.000326755 9.53337
47.3464 19.4948 0.0011587 -0.00101 0.00103934 8.0281
48.3432 19.4948 -6.19857e-05 0.000106242 0.000575144 13.0457
49.3399 19.4948 -1.55294e-05 -0.000295233 0.00109072 20.572
50.3367 19.4948 -0.000497044 0.00069255 -2.73312e-05 11.5404
51.3335 19.4948 -0.00187606 -0.000515585 0.000753654 6.02108
52.3302 19.4948 -0.000311564 0.000222882 0.00016426 21.5755
53.327 19.4948 0.00101597 -0.000563205 -0.00116279 11.5404
54.3238 19.4948 -0.00117981 -7.65431e-05 -0.000391817 5.51932
55.3205 19.4948 -0.00156684 -0.0001997 -0.00114829 6.02108
56.3173 19.4948 -0.000214145 0.000627716 0.000989387 10.0351
57.3141 19.4948 -0.00122237 -7.07431e-05 0.00027795 17.5615
58.3108 19.4948 0.000474688 -4.4496e-05 -0.000332113 20.0703
59.3076 19.4948 0.000522354 -0.000560362 0.00042556 10.5369
60.3044 19.4948 -0.00110132 -0.000501168 0.000471314 17.0597
61.3011 19.4948 0.000387203 5.98823e-07 -0.00107586 13.0457
62.2979 19.4948 -0.000314761 0.000390116 -0.00072352 11.5404
63.2947 19.4948 0.000281252 -0.000640999 -0.00165039 8.52986
64.2914 19.4948 -0.000221178 -0.00233518 0.00122886 7.52634
65.2882 19.4948 -0.000312593 -0.000944772 -0.000658359 10.5369
66.285 19.4948 -0.000252868 0.000386739 -5.37976e-05 21.5755
67.2817 19.4948 0.000216525 2.12182e-05 -0.000580533 13.5474
68.2785 19.4948 0.000975621 -0.000304454 -0.0006362 16.558
69.2753 19.4948 -0.000454921 0.000279039 -0.000110208 18.565
70.272 19.4948 -0.00112599 0.0012173 8.37576e-05 12.5439
71.2688 19.4948 7.42774e-05 -0.00122448 -0.0014631 4.01405
72.2656 19.4948 -0.000327219 0.000617876 -0.000727922 8.0281
73.2623 19.4948 -0.000394536 -0.000312113 0.000481402 11.0386
74.2591 19.4948 -0.00097562 -0.000659582 0.0007108 21.0738
75.2559 19.4948 -0.0013867 -0.00061713 6.33442e-05 13.5474
76.2526 19.4948 -9.60675e-05 0.00029492 0.00036037 9.53337
77.2494 19.4948 -0.000736726 0.000492572 -0.000201893 19.0667
78.2462 19.4948 -0.00123714 -0.000545085 0.000223219 10.0351
79.2429 19.4948 -0.00100449 0.000501535 -3.37332e-05 6.02108
80.2397 19.4948 -0.000140644 0.000543165 -0.0017789 7.52634
81.2365 19.4948 0.000506769 0.00135541 0.000218163 8.0281
82.2332 19.4948 -0.000138824 0.00167728 -0.000436682 17.0597
0.498383 20.4945 0.000444291 -0.00162709 4.84724e-05 8.0281
1.49515 20.4945 -0.00103145 0.00124576 9.68419e-05 5.01756
2.49192 20.4945 -0.000250153 -0.0012914 0.00212023 7.52634
3.48868 20.4945 -0.000102683 0.000121116 -0.00118395 10.0351
4.48545 20.4945 0.00123335 -0.000149492 0.000120289 13.0457
5.48221 20.4945 0.00136982 1.30218e-06 7.56656e-05 6.52283
6.47898 20.4945 0.00178781 -0.000170839 0.000679104 9.03161
7.47575 20.4945 -8.67461e-05 0.000793924 0.000607546 11.5404
8.47251 20.4945 0.00124261 -0.000257254 -0.000629358 8.52986
9.46928 20.4945 -4.26221e-05 8.30184e-05 -0.000553466 9.53337
10.466 20.4945 0.000293495 -0.00201347 0.00084381 7.52634
11.4628 20.4945 2.39376e-05 5.77239e-05 3.31512e-05 12.5439
12.4596 20.4945 0.00130105 0.00141758 -0.000124751 12.0422
13.4563 20.4945 -1.691e-06 -0.000963557 -0.000405315 7.02459
14.4531 20.4945 8.91108e-05 -0.000287607 -0.000658836 11.5404
15.4499 20.4945 0.00087434 -0.000622493 0.00125468 10.5369
16.4466 20.4945 0.00109239 -0.000346786 -0.000762038 11.0386
17.4434 20.4945 -0.000148369 0.000378087 0.000154156 10.0351
18.4402 20.4945 -0.00115885 -0.000507737 -0.000248897 7.52634
19.4369 20.4945 0.00124586 -0.000478357 0.00114827 10.5369
20.4337 20.4945 5.22026e-05 9.19557e-05 -0.000599212 14.0492
21.4305 20.4945 -0.000239892 0.000855829 -0.000509573 11.5404
22.4272 20.4945 -0.00164573 0.00123268 -0.000401205 6.02108
23.424 20.4945 0.000676486 -0.000725902 -0.000346271 14.0492
24.4208 20.4945 0.000226032 0.000391943 0.000249179 9.53337
25.4175 20.4945 0.000813431 0.000978325 0.000587527 5.51932
26.4143 20.4945 -0.00142869 0.000320837 -0.0014495 8.0281
27.4111 20.4945 -0.000881713 -0.000413287 0.000519049 11.5404
28.4078 20.4945 -0.00238669 0.000506222 0.000820711 10.5369
29.4046 20.4945 0.000539376 -0.000815799 0.000314117 11.5404
30.4014 20.4945 -0.000831948 0.00127845 0.00137103 6.02108
31.3981 20.4945 -0.000509049 0.00134943 8.45236e-06 10.5369
32.3949 20.4945 0.000662026 0.000303711 -0.00144977 12.0422
33.3917 20.4945 -0.000713895 -7.64054e-05 -0.000298653 4.51581
34.3884 20.4945 0.000766935 0.0010611 -0.000890114 8.52986
35.3852 20.4945 0.00145822 -0.000784905 0.00145951 6.52283
36.382 20.4945 0.000805784 0.00092646 -0.000176091 12.5439
37.3787 20.4945 -0.000615882 0.000616841 0.000203368 13.5474
38.3755 20.4945 0.000762998 -0.000173286 -0.00135376 8.0281
39.3723 20.4945 0.000327457 7.39457e-05 -0.00159054 14.0492
40.369 20.4945 0.000161421 -0.000136374 -0.000223024 11.5404
41.3658 20.4945 0.00170248 -0.000546148 -0.00046549 8.52986
42.3626 20.4945 0.00109708 0.00124568 2.7776e-05 6.02108
43.3593 20.4945 0.000249769 -0.000861008 -0.000281452 10.5369
44.3561 20.4945 0.00117712 5.404e-06 -0.000693419 10.0351
45.3529 20.4945 0.000595358 0.000504543 0.00150195 11.0386
46.3496 20.4945 -0.00122296 1.61339e-05 -0.0016203 8.0281
47.3464 20.4945 -0.00237888 0.000755483 0.000530887 11.5404
48.3432 20.4945 0.000703144 0.000162168 -0.00054732 15.5544
49.3399 20.4945 0.00113198 0.000398427 -5.9376e-05 11.0386
50.3367 20.4945 0.000110559 -0.00101732 0.000199901 6.52283
51.3335 20.4945 0.00162747 0.000667192 -0.000939833 9.03161
52.3302 20.4945 -0.000103927 -0.00120122 0.00110593 8.52986
53.327 20.4945 -0.00114019 0.000151877 0.000281967 15.5544
54.3238 20.4945 0.000900637 0.000115905 -0.000571238 14.0492
55.3205 20.4945 0.00133247 0.00113718 -0.00151016 8.0281
56.3173 20.4945 -0.000218809 0.000274786 -0.000262627 9.53337
57.3141 20.4945 0.000354415 -0.000147169 0.00117723 10.5369
58.3108 20.4945 0.000838129 0.0016742 0.000127519 6.52283
59.3076 20.4945 0.000576373 0.000179508 0.000367564 8.52986
60.3044 20.4945 -0.00196998 -0.000514535 -0.000531472 7.02459
61.3011 20.4945 -0.00133258 0.000403441 0.000540683 12.5439
62.2979 20.4945 0.00130346 -9.30396e-05 0.000777265 15.5544
63.2947 20.4945 0.00181715 -0.00150241 0.000626867 10.5369
64.2914 20.4945 0.000459802 -0.000709139 3.20257e-05 10.0351
65.2882 20.4945 -4.50238e-05 6.56351e-05 0.000301603 11.5404
66.285 20.4945 -0.0024316 -0.000975928 0.000587474 10.0351
67.2817 20.4945 2.62215e-05 0.00040758 -0.000452029 5.51932
68.2785 20.4945 -6.33712e-05 -0.00118137 0.00045259 4.51581
69.2753 20.4945 -0.00105868 -0.000279825 -0.000872116 9.03161
70.272 20.4945 0.000687124 -0.000693346 -5.58378e-05 18.0632
71.2688 20.4945 -0.000743218 -0.000552829 -1.31682e-05 6.52283
72.2656 20.4945 0.0022106 -0.000718351 0.000761073 7.52634
73.2623 20.4945 -2.3369e-05 -0.000262067 0.000479962 14.5509
74.2591 20.4945 -0.000748785 0.00153435 0.00142275 7.02459
75.2559 20.4945 0.000382793 -0.00083836 -0.000187105 9.03161
76.2526 20.4945 0.000254027 -0.00126356 0.00131749 7.52634
77.2494 20.4945 -0.00100608 -0.000758083 -0.000543671 12.5439
78.2462 20.4945 -0.0015447 0.00108937 0.000163142 10.0351
79.2429 20.4945 -0.000863242 -0.000574447 -0.000269954 9.53337
80.2397 20.4945 0.0003474 0.000540989 -0.000282366 8.0281
81.2365 20.4945 -0.000767988 -0.000269289 0.000751106 13.5474
82.2332 20.4945 0.000394056 0.000647268 0.000361574 10.0351
0.498383 21.4943 0.000802581 -0.0022029 0.000274994 4.01405
1.49515 21.4943 -0.000638217 0.000122511 0.0003528 9.03161
2.49192 21.4943 -0.000324643 0.00120989 -0.000417781 9.53337
3.48868 21.4943 0.000724952 0.000223583 -0.00090901 16.558
4.48545 21.4943 -0.00045503 -0.000251846 0.000246043 22.0773
5.48221 21.4943 -0.00166924 0.00112499 0.000275189 12.0422
6.47898 21.4943 -0.00105824 0.000101393 1.89204e-05 21.5755
7.47575 21.4943 0.000275348 0.00020853 0.00128336 11.5404
8.47251 21.4943 0.00164156 0.000161471 -0.00163533 10.5369
9.46928 21.4943 0.00057879 -0.000643314 -0.000337594 8.0281
10.466 21.4943 -0.000762614 0.000982327 -0.000974987 9.03161
11.4628 21.4943 -0.00179156 -0.000339366 -0.000708841 13.0457
12.4596 21.4943 0.000900041 -0.000397477 0.000550502 22.0773
13.4563 21.4943 0.000886795 0.000524823 -0.00108337 12.0422
14.4531 21.4943 -0.00133371 0.000139824 -0.000299736 16.0562
15.4499 21.4943 -9.80283e-05 -0.000507438 0.000475579 23.0808
16.4466 21.4943 0.000196314 -0.000144438 0.000858745 13.0457
17.4434 21.4943 0.00208129 0.00130877 0.000663658 10.0351
18.4402 21.4943 0.000241227 0.000792898 -0.000125056 7.02459
19.4369 21.4943 0.00152672 -0.00111912 -0.000371676 8.0281
20.4337 21.4943 -0.000709328 0.000108562 0.000860991 25.0878
21.4305 21.4943 0.000563121 -0.000243622 -0.000324651 15.5544
22.4272 21.4943 -0.000335737 -0.00067375 -0.000290136 13.5474
23.424 21.4943 -0.000872639 0.000190488 -0.000135984 26.0913
24.4208 21.4943 0.000379605 0.000364592 -0.00165871 8.52986
25.4175 21.4943 0.000830581 0.000627844 -0.00148386 8.52986
26.4143 21.4943 0.000719455 -0.000751855 0.000488629 9.53337
27.4111 21.4943 6.6555e-05 0.000587029 8.77547e-05 9.03161
28.4078 21.4943 0.000107896 0.000152827 -0.000380906 21.0738
29.4046 21.4943 0.000925341 0.000340842 -8.40351e-05 18.0632
30.4014 21.4943 0.000248352 4.73107e-05 0.000717745 12.0422
31.3981 21.4943 0.000106648 -0.000255403 -0.000153465 22.579
32.3949 21.4943 3.68579e-05 0.00111077 -0.000210269 19.0667
33.3917 21.4943 0.000696497 -0.00171916 0.000256152 7.52634
34.3884 21.4943 0.000277288 -0.000522698 0.00124543 6.52283
35.3852 21.4943 0.000876637 -0.00046895 -0.000670021 10.0351
36.382 21.4943 0.000202547 -0.000820198 0.00128768 14.0492
37.3787 21.4943 7.10651e-05 -0.000310554 5.73895e-05 20.0703
38.3755 21.4943 0.000299782 0.000757278 0.000202404 9.53337
39.3723 21.4943 -0.000417994 -0.00026042 -0.000245958 21.0738
40.369 21.4943 0.000216478 -0.000543131 1.4936e-05 21.0738
41.3658 21.4943 2.99739e-05 -5.11733e-05 7.28711e-05 9.03161
42.3626 21.4943 -0.000132384 0.000375496 -5.26908e-05 8.52986
43.3593 21.4943 0.00239952 -0.000556667 0.000458988 8.52986
44.3561 21.4943 0.000149746 -0.00126205 -0.000387645 12.5439
45.3529 21.4943 -0.000321122 0.000364322 -0.000554894 22.579
46.3496 21.4943 0.000958336 0.000276348 0.000101456 14.5509
47.3464 21.4943 -0.00074063 0.000447483 0.000345046 15.5544
48.3432 21.4943 -0.00106282 -0.000336825 5.23537e-05 16.0562
49.3399 21.4943 0.000360175 -0.00010115 -6.05017e-05 11.0386
50.3367 21.4943 -0.000990514 0.00152362 0.0011829 7.02459
51.3335 21.4943 0.00040341 3.48569e-06 0.000733645 13.0457
52.3302 21.4943 -0.00106105 -0.000631631 0.000307958 8.0281
53.327 21.4943 0.000326109 0.00107482 -8.81738e-05 16.558
54.3238 21.4943 0.000256691 -0.000384893 0.00107717 16.0562
55.3205 21.4943 -0.000585524 0.000376373 0.000177764 11.0386
56.3173 21.4943 0.000277229 -0.000240008 0.000573614 25.0878
57.3141 21.4943 0.000495533 -0.000427207 -0.00070707 13.0457
58.3108 21.4943 -4.49682e-06 0.000435426 -0.000445033 11.0386
59.3076 21.4943 -0.000390219 0.000992619 0.000615528 10.0351
60.3044 21.4943 -0.00139092 0.00070299 -0.00120548 7.52634
61.3011 21.4943 -0.000197229 -0.000154881 -0.000946671 13.0457
62.2979 21.4943 -0.00105645 -0.000382325 -0.000358248 17.5615
63.2947 21.4943 0.00022063 -1.53506e-05 0.000746547 9.53337
64.2914 21.4943 -0.00026972 -0.00173464 -0.000976437 16.0562
65.2882 21.4943 -3.76711e-05 -0.000536118 0.000750785 22.579
66.285 21.4943 0.00182091 0.000446819 0.00104895 10.5369
67.2817 21.4943 -0.00123153 0.00183436 -0.000899662 7.02459
68.2785 21.4943 0.00133103 -0.0011056 -0.00111935 8.52986
69.2753 21.4943 -0.000638179 -1.7759e-05 -0.000319367 10.0351
70.272 21.4943 -0.00044706 0.000947955 0.000300562 23.5825
71.2688 21.4943 -0.000658712 -0.000673315 -0.000269861 11.5404
72.2656 21.4943 0.000643327 8.69549e-05 0.000989413 18.565
73.2623 21.4943 0.000945672 -0.000683817 0.000191069 27.0948
74.2591 21.4943 -0.000505628 -0.00128379 0.00171564 6.52283
75.2559 21.4943 0.000920077 0.00162458 0.000368828 10.0351
76.2526 21.4943 -0.00160934 -0.000575614 -0.000811853 4.51581
77.2494 21.4943 0.000732193 0.000833874 0.00093749 9.53337
78.2462 21.4943 -0.000213317 0.00129531 -0.000258411 21.5755
79.2429 21.4943 0.000743323 0.000567963 -0.000771398 19.5685
80.2397 21.4943 -0.00068515 0.000664677 -0.000615542 10.0351
81.2365 21.4943 8.339e-05 0.000161669 0.000313725 29.1019
82.2332 21.4943 -0.000199714 -0.000318772 0.000506119 10.5369
0.498383 22.494 -0.00123072 -2.88784e-05 0.000850846 6.52283
1.49515 22.494 0.00228595 0.00103095 -0.000954402 7.02459
2.49192 22.494 0.00145394 -8.30139e-05 0.00120184 8.0281
3.48868 22.494 -0.000933036 -0.000276862 -5.45914e-06 11.0386
4.48545 22.494 0.000433222 -0.000474728 0.000360258 12.0422
5.48221 22.494 -0.000210673 -8.17802e-05 0.000905063 7.52634
6.47898 22.494 0.000189108 0.000166579 7.72117e-05 18.565
7.47575 22.494 0.000403169 0.000949356 8.712e-05 12.0422
8.47251 22.494 0.00255657 0.000152521 0.00016145 7.02459
9.46928 22.494 0.000509469 0.00102823 0.000939125 10.0351
10.466 22.494 -0.00067932 -0.000240465 0.000139632 9.53337
11.4628 22.494 -0.000366452 -0.00118358 0.000699986 10.5369
12.4596 22.494 0.00126517 -0.000605714 0.000897438 6.52283
13.4563 22.494 -0.000166544 -6.16479e-05 -0.000766731 10.5369
14.4531 22.494 0.000742674 -0.00128518 -0.000259386 9.03161
15.4499 22.494 0.000664598 6.73594e-05 0.000553337 9.53337
16.4466 22.494 -0.000496201 -6.87741e-05 -1.8636e-05 13.5474
17.4434 22.494 8.1124e-05 -0.0010978 -0.000830896 7.02459
18.4402 22.494 -0.00121839 0.00113983 -0.000265482 10.5369
19.4369 22.494 0.000382179 0.000669652 -0.000570101 8.52986
20.4337 22.494 -0.000657799 -0.000783304 0.00105324 12.5439
21.4305 22.494 0.00106294 0.00145828 0.000579612 9.03161
22.4272 22.494 -0.000213942 0.000685597 0.0002029 5.51932
23.424 22.494 -0.00146027 0.000669563 -0.000613602 13.0457
24.4208 22.494 -0.000994001 -0.000458713 -0.000812179 9.03161
25.4175 22.494 0.00103039 -0.00042073 -0.000885111 7.52634
26.4143 22.494 -0.00118097 0.00130776 -0.0007314 8.52986
27.4111 22.494 0.00181972 -0.000299495 0.000186173 7.02459
28.4078 22.494 -0.000188188 0.000597416 7.66044e-05 13.0457
29.4046 22.494 -4.66883e-05 -0.000139394 -0.000717557 9.53337
30.4014 22.494 -0.000836359 0.000382577 -1.00613e-05 7.52634
31.3981 22.494 -0.000746171 0.0016222 0.000581543 6.52283
32.3949 22.494 0.00101966 -0.000485866 5.28741e-06 9.03161
33.3917 22.494 0.000123182 -0.000866512 0.0010888 8.0281
34.3884 22.494 -0.000738902 -2.68511e-05 -0.000601444 8.52986
35.3852 22.494 0.000950441 0.000920078 0.000665249 8.0281
36.382 22.494 -0.00124904 0.000336354 7.20326e-05 12.5439
37.3787 22.494 0.000193902 0.000223528 -1.6103e-05 11.5404
38.3755 22.494 -0.00074492 0.000433734 -0.000371053 6.52283
39.3723 22.494 0.00017409 0.000327776 -7.88545e-05 15.5544
40.369 22.494 -0.00203989 0.001124 0.000629847 9.03161
41.3658 22.494 0.000658926 -0.000772293 0.000519586 9.53337
42.3626 22.494 -0.000206262 -0.000345313 0.000762986 12.5439
43.3593 22.494 0.000342763 -0.000775726 0.00202466 4.01405
44.3561 22.494 -0.00165886 0.000312405 0.000406378 10.0351
45.3529 22.494 0.000324736 0.00141145 0.000605186 11.0386
46.3496 22.494 -0.00125194 -5.99235e-05 0.000835948 10.0351
47.3464 22.494 0.000614278 -0.00177012 0.00047687 8.52986
48.3432 22.494 -0.000751819 -0.00105182 -0.000827841 11.0386
49.3399 22.494 0.000503831 0.000881299 0.000508537 11.0386
50.3367 22.494 -0.000636512 0.00059335 0.000483383 9.03161
51.3335 22.494 -0.000909288 0.000537535 -0.001022 8.0281
52.3302 22.494 -0.000267016 -0.0011043 -0.00153225 11.5404
53.327 22.494 0.000815605 0.00134861 0.000172435 11.0386
54.3238 22.494 -0.000474059 -0.000376269 -0.000137488 12.5439
55.3205 22.494 -8.77005e-05 -0.000734213 0.00073658 10.5369
56.3173 22.494 0.000465171 0.00148959 0.000888367 11.0386
57.3141 22.494 -0.00115578 -0.00109876 0.000606873 9.53337
58.3108 22.494 0.00223547 -0.000699692 -0.00136454 9.53337
59.3076 22.494 0.00101666 0.0004485 0.000391557 4.51581
60.3044 22.494 -0.00156497 -0.000416732 -0.00143309 10.5369
61.3011 22.494 -0.000906017 0.000811066 -0.000785648 12.0422
62.2979 22.494 0.000641613 -0.000132733 -0.000302675 10.0351
63.2947 22.494 -0.000861217 0.0015283 0.00136552 9.03161
64.2914 22.494 -0.000281243 -0.0016326 -0.000590276 9.03161
65.2882 22.494 -0.000502494 0.000755227 -0.00045303 12.5439
66.285 22.494 0.000106361 1.8666e-05 0.000433181 10.5369
67.2817 22.494 0.000890732 0.000778713 0.000895911 11.0386
68.2785 22.494 0.00107293 -0.000551232 0.00143689 7.02459
69.2753 22.494 -0.00051573 0.000326759 -0.000215696 8.0281
70.272 22.494 -0.000217082 0.000145616 -0.000583997 13.0457
71.2688 22.494 0.00144975 0.000761628 -0.000916817 7.02459
72.2656 22.494 0.000722788 -0.000996084 0.000463413 9.53337
73.2623 22.494 -0.00193345 0.000320293 -0.000554759 9.53337
74.2591 22.494 -0.000688745 -0.000516835 -0.000588454 9.53337
75.2559 22.494 -0.00138137 -0.000569498 -0.000152654 7.52634
76.2526 22.494 -0.00164978 -0.000468107 3.22374e-05 7.02459
77.2494 22.494 0.000362403 0.000825842 -0.000230422 9.53337
78.2462 22.494 -0.000789045 -0.000659619 0.00100604 11.5404
79.2429 22.494 0.000596616 -0.000206329 4.96751e-05 10.0351
80.2397 22.494 -0.000560719 0.000969888 -0.000210622 9.53337
81.2365 22.494 -0.000577604 0.000881761 0.00111544 11.0386
82.2332 22.494 0.000277748 0.000668318 0.00107001 9.03161
0.498383 23.4937 -0.000385093 -0.000374513 5.00134e-05 18.565
1.49515 23.4937 0.000701729 -0.00137155 -0.000256548 7.52634
2.49192 23.4937 -0.000203939 -0.000479879 0.00108725 19.0667
3.48868 23.4937 0.000805802 0.000906596 0.000222635 17.5615
4.48545 23.4937 -0.000170596 -0.00053012 -0.00231092 7.52634
5.48221 23.4937 -0.00015189 0.00168898 0.00230608 5.01756
6.47898 23.4937 -0.00213253 -0.00170812 0.000526572 6.02108
7.47575 23.4937 -0.000349797 0.000123619 -0.00109875 15.5544
8.47251 23.4937 -0.000793563 -0.000306815 -0.000865051 18.565
9.46928 23.4937 0.000158756 0.000636884 -3.36946e-06 10.0351
10.466 23.4937 0.000353487 0.000295997 -3.87655e-05 16.0562
11.4628 23.4937 0.000196045 0.000294059 2.34927e-05 21.5755
12.4596 23.4937 5.70513e-05 2.27103e-05 -0.000371998 10.0351
13.4563 23.4937 -0.000328251 0.000303452 0.00110519 8.0281
14.4531 23.4937 -0.000177175 -0.00161918 0.00036381 6.02108
15.4499 23.4937 -0.001327 -0.00131303 6.00057e-05 7.52634
16.4466 23.4937 0.000178995 -0.000358929 0.000193362 20.0703
17.4434 23.4937 -0.000130813 -0.000277235 0.000706379 10.0351
18.4402 23.4937 -0.00151383 -0.000326741 0.000289925 13.5474
19.4369 23.4937 -0.000264835 0.000730293 -0.000221246 18.565
20.4337 23.4937 0.000316065 -0.0005493 -0.000480772 9.03161
21.4305 23.4937 0.00229499 0.000849294 -0.00112142 8.0281
22.4272 23.4937 0.00182263 0.000760566 -0.000677332 9.03161
23.424 23.4937 -0.000575178 0.000482039 -0.000610513 9.03161
24.4208 23.4937 0.00011637 0.00057511 0.00017837 21.0738
25.4175 23.4937 0.000438355 0.00134053 -0.00160767 12.5439
26.4143 23.4937 -0.000383876 0.000250478 -0.000699646 10.0351
27.4111 23.4937 0.000186389 -0.000536732 0.000213997 21.0738
28.4078 23.4937 -9.38403e-05 -0.000166377 0.000737889 15.5544
29.4046 23.4937 -0.000342956 0.000628603 -0.000476023 9.03161
30.4014 23.4937 -0.000342591 -0.00110557 0.00245678 5.51932
31.3981 23.4937 -8.90453e-05 0.000279643 -0.000102712 10.0351
32.3949 23.4937 0.000176036 -0.000271954 0.000504121 19.5685
33.3917 23.4937 -0.000599581 -9.6748e-05 0.000418192 22.579
34.3884 23.4937 0.0013956 -0.000843273 -0.000229874 9.53337
35.3852 23.4937 0.00119634 5.44306e-05 0.00091984 16.0562
36.382 23.4937 0.00107553 -0.000923491 0.000214666 16.0562
37.3787 23.4937 0.00098639 0.000547197 -6.80439e-05 10.0351
38.3755 23.4937 0.000833841 0.000201045 0.000352724 9.03161
39.3723 23.4937 0.00231584 -0.000160546 5.17799e-05 7.02459
