y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
61.3011 4.4988 0.000320037 -5.21323e-05 -0.000160435 17.5615
62.2979 4.4988 0.000104212 -0.00178249 -0.0008766 8.52986
63.2947 4.4988 9.09063e-05 -0.0011539 -0.00148243 6.52283
64.2914 4.4988 0.000202587 0.00135628 -0.000176056 8.0281
65.2882 4.4988 -0.000397602 -0.00034971 0.000410962 13.5474
66.285 4.4988 0.000620202 -0.000439763 0.00025402 17.5615
67.2817 4.4988 0.000871741 -0.000853783 0.000125368 9.03161
68.2785 4.4988 -0.000720457 -0.000168046 -0.000794066 11.5404
69.2753 4.4988 0.000113989 0.00062989 -0.00114666 20.572
70.272 4.4988 -0.000669984 0.000513621 -0.00121046 10.5369
71.2688 4.4988 0.000909601 -0.00049511 0.00039332 10.0351
72.2656 4.4988 -0.00035431 0.000105563 0.00100854 7.02459
73.2623 4.4988 0.000579667 0.000271527 -0.000427096 9.53337
74.2591 4.4988 0.000502377 -0.000162404 0.00032035 19.5685
75.2559 4.4988 -0.000477972 -0.00179405 -0.000520839 14.5509
76.2526 4.4988 0.00109474 0.00077002 0.000610941 12.0422
77.2494 4.4988 -2.99432e-05 -6.14196e-05 -0.000375003 23.5825
78.2462 4.4988 0.000696671 -0.000825968 0.000354969 13.0457
79.2429 4.4988 -0.000424402 0.000513039 -0.00026257 8.0281
80.2397 4.4988 0.00164973 0.000979609 -0.000891232 8.0281
81.2365 4.4988 -0.000308992 -0.000218473 0.000383541 9.03161
82.2332 4.4988 0.000501255 0.000611692 -0.000427899 15.0527
0.498383 5.49853 -0.000203197 -0.00104564 -0.000165837 10.0351
1.49515 5.49853 0.000689446 -0.000151628 -0.000674448 8.52986
2.49192 5.49853 3.09179e-05 0.000680953 0.000237397 12.0422
3.48868 5.49853 0.000257232 -0.000566907 -0.000503479 13.0457
4.48545 5.49853 0.000281077 -0.00140724 -4.56897e-05 10.5369
5.48221 5.49853 0.000457309 0.000882668 0.000117165 9.53337
6.47898 5.49853 -0.000182979 0.000536707 -0.000538379 11.5404
7.47575 5.49853 0.000638881 -8.26179e-05 0.000346094 15.0527
8.47251 5.49853 0.000660856 -0.000196052 0.000711107 14.0492
9.46928 5.49853 8.65202e-05 3.29514e-05 3.76428e-05 10.5369
10.466 5.49853 -0.000290262 0.000791797 0.000641911 10.0351
11.4628 5.49853 -0.000140655 0.000528608 0.000539625 16.558
12.4596 5.49853 0.000885005 -0.000885201 -0.000109767 10.0351
13.4563 5.49853 0.000483455 0.000159855 0.000575969 9.53337
14.4531 5.49853 -0.000489044 -0.000672357 -0.000365678 6.52283
15.4499 5.49853 -7.28321e-05 -0.000932749 -0.00116464 9.53337
16.4466 5.49853 0.000481976 -0.000663936 -0.000663371 21.5755
17.4434 5.49853 0.000631828 0.000345849 -7.60564e-06 7.52634
18.4402 5.49853 8.7599e-05 -0.000424779 0.00028205 10.0351
19.4369 5.49853 0.000519702 -0.000219274 0.000522713 14.0492
20.4337 5.49853 -0.000474788 -0.00117068 0.000378545 10.0351
21.4305 5.49853 0.000454201 -0.000162086 -0.000686102 5.51932
22.4272 5.49853 0.00203351 0.000351516 0.000864491 7.02459
23.424 5.49853 0.00116233 0.000344199 -0.00135874 5.51932
24.4208 5.49853 0.000364321 0.000680197 0.000195126 17.0597
25.4175 5.49853 0.000643437 0.000176979 0.00050413 12.5439
26.4143 5.49853 0.000322816 -0.00124174 0.000378251 8.0281
27.4111 5.49853 -0.00113622 -0.000111287 0.000117792 14.5509
28.4078 5.49853 -0.00113747 -8.70663e-05 0.000153319 12.5439
29.4046 5.49853 -0.00161099 -0.000366947 0.00130826 7.52634
30.4014 5.49853 0.000445057 -0.00027213 -0.00144756 9.03161
31.3981 5.49853 0.00162934 -6.72559e-05 0.000659401 7.52634
32.3949 5.49853 -8.42674e-05 -0.00074354 -0.00125327 10.0351
33.3917 5.49853 0.000674243 3.40641e-05 -3.30452e-05 13.0457
34.3884 5.49853 -0.000785203 0.000235828 -0.000510686 12.0422
35.3852 5.49853 0.000335498 -0.00159445 -0.00110106 8.0281
36.382 5.49853 0.000430134 4.01354e-05 -0.000396362 15.5544
37.3787 5.49853 2.65175e-05 -0.000537457 3.45145e-05 10.0351
38.3755 5.49853 -0.000463751 -0.000625593 0.000329444 10.0351
39.3723 5.49853 -0.00182027 0.00153446 0.00101764 4.01405
40.369 5.49853 -0.0019556 0.00136635 -0.000914925 6.02108
41.3658 5.49853 -0.000615488 -0.000279633 0.000282618 12.0422
42.3626 5.49853 -1.65196e-05 -0.000549222 0.00122408 11.5404
43.3593 5.49853 -0.000194671 0.000635813 -0.00110596 11.5404
44.3561 5.49853 -0.000455899 -0.000543577 -0.00139175 14.5509
45.3529 5.49853 -8.15713e-05 4.78126e-05 0.000660076 10.5369
46.3496 5.49853 0.0010867 0.000533159 -6.91352e-05 6.52283
47.3464 5.49853 -0.000750426 -0.000794343 -0.000175215 8.0281
48.3432 5.49853 0.000182081 -0.000666415 -0.000834571 8.0281
49.3399 5.49853 -0.000168342 0.00044435 -0.000274993 14.0492
50.3367 5.49853 0.0013888 -0.000334323 -0.000149528 12.5439
51.3335 5.49853 -0.000520134 -0.000116624 0.00113831 8.0281
52.3302 5.49853 -0.000669734 -0.000243585 0.000272192 20.0703
53.327 5.49853 -0.000217601 0.000454089 0.000376915 15.0527
54.3238 5.49853 -0.00150727 -8.54653e-05 -0.000429629 7.52634
55.3205 5.49853 0.000907925 0.000171734 1.78389e-05 9.03161
56.3173 5.49853 0.000591656 -0.000284223 0.000126837 12.0422
57.3141 5.49853 -0.000157407 0.000972052 0.000794999 14.0492
58.3108 5.49853 -0.000476186 0.000968966 0.000314264 12.0422
59.3076 5.49853 -0.000360301 -0.000291597 0.00054518 11.0386
60.3044 5.49853 0.00106595 -0.000496116 -0.000238629 13.0457
61.3011 5.49853 -0.000438865 0.000147371 -0.000434804 14.0492
62.2979 5.49853 -0.00152826 9.71682e-05 -0.000797217 5.51932
63.2947 5.49853 0.000936045 0.000233134 0.000411297 8.52986
64.2914 5.49853 -0.0012379 -8.70951e-05 -8.88776e-05 7.02459
65.2882 5.49853 -0.000706735 0.000691522 0.000191274 13.5474
66.285 5.49853 -4.45576e-05 0.00126748 0.00108899 16.558
67.2817 5.49853 0.00126114 2.32806e-05 -0.000209834 10.0351
68.2785 5.49853 0.000503109 -0.00131017 0.000798848 12.5439
69.2753 5.49853 -0.000849155 0.000817799 -0.00024074 14.5509
70.272 5.49853 0.000715239 -0.000208876 -0.000746874 10.5369
71.2688 5.49853 0.000921089 0.000543603 0.00122956 7.02459
72.2656 5.49853 -0.000354373 0.0009132 -0.000837101 7.02459
73.2623 5.49853 6.70029e-05 -0.000184562 -0.00127809 8.0281
74.2591 5.49853 0.000307785 -0.000917168 0.000176349 16.558
75.2559 5.49853 -5.12957e-05 1.31063e-05 0.000244433 13.0457
76.2526 5.49853 8.48036e-05 -0.000295018 0.000674968 9.53337
77.2494 5.49853 0.000142096 -0.000490267 -0.000150312 13.5474
78.2462 5.49853 0.000502147 -0.00120326 0.00223357 6.02108
79.2429 5.49853 -0.002107 -0.000876893 0.000405156 5.01756
80.2397 5.49853 0.000139832 0.000337478 -0.00088182 12.5439
81.2365 5.49853 2.39824e-05 -0.000318485 0.000861931 10.0351
82.2332 5.49853 0.000458731 0.00126757 0.000945081 14.0492
0.498383 6.49826 -4.88119e-05 -0.000466734 0.00105818 8.0281
1.49515 6.49826 -0.000859457 -0.000687552 0.000503419 6.52283
2.49192 6.49826 0.000429527 -2.59874e-05 -0.00199389 12.5439
3.48868 6.49826 0.00136385 -2.80393e-05 -0.000521901 9.53337
4.48545 6.49826 -7.8176e-05 -0.00144673 -0.000324929 10.0351
5.48221 6.49826 -0.000902076 -0.00133129 0.000541661 7.02459
6.47898 6.49826 -0.000872889 0.00032807 -0.00149146 12.0422
7.47575 6.49826 -4.14468e-05 0.00107792 0.000506897 13.5474
8.47251 6.49826 0.000872863 -0.00153232 0.000278252 8.0281
9.46928 6.49826 -0.000379424 0.000448683 -0.000614045 8.52986
10.466 6.49826 0.000910357 -0.00062929 0.0021887 6.02108
11.4628 6.49826 -0.000991477 -0.000461957 -0.0012058 9.03161
12.4596 6.49826 3.54542e-05 0.000238391 -0.00110207 18.565
13.4563 6.49826 0.000508154 0.000583465 -4.91844e-05 11.5404
14.4531 6.49826 -0.00115406 0.000233707 -0.000120537 11.0386
15.4499 6.49826 -0.000420474 7.55133e-05 0.000721397 14.0492
16.4466 6.49826 -0.000448866 -0.00116687 0.000305798 7.52634
17.4434 6.49826 0.00198446 0.00016799 -0.000248533 7.52634
18.4402 6.49826 -0.00154483 -0.000505762 -0.000605714 9.03161
19.4369 6.49826 -0.000232833 0.000363615 -0.000197553 7.02459
20.4337 6.49826 -0.000319381 -0.000635962 -1.2691e-05 16.558
21.4305 6.49826 2.647e-05 -0.000577267 0.00084012 8.0281
22.4272 6.49826 0.000144917 -0.000688387 -0.000320826 16.0562
23.424 6.49826 9.7969e-05 -0.000254868 -0.000456766 16.558
24.4208 6.49826 0.000866384 -0.000962329 -0.000173021 11.0386
25.4175 6.49826 -8.92166e-05 6.2956e-05 0.000285122 8.0281
26.4143 6.49826 -0.000340393 0.000819102 0.00100694 5.51932
27.4111 6.49826 0.00042125 -7.75978e-05 -0.000135805 10.5369
28.4078 6.49826 0.000638025 -0.000129629 -0.000541103 12.5439
29.4046 6.49826 -0.000205465 -0.000532184 0.000223613 14.0492
30.4014 6.49826 -0.000146225 -0.000237549 -0.000282548 11.0386
31.3981 6.49826 0.000160241 0.000832236 0.000869899 19.5685
32.3949 6.49826 -0.000792032 0.000317523 0.000221826 13.0457
33.3917 6.49826 0.000419264 0.000475409 -0.000467364 7.02459
34.3884 6.49826 -0.000608861 0.00103779 0.000684754 7.02459
35.3852 6.49826 0.000413172 -0.000868679 0.00129839 7.02459
36.382 6.49826 -0.000841318 -0.000780812 0.000194651 10.5369
37.3787 6.49826 -0.00034411 -0.000200281 0.000834518 21.0738
38.3755 6.49826 -0.00010904 1.25301e-05 0.000779035 6.52283
39.3723 6.49826 -0.000480969 0.000781085 0.000277713 13.5474
40.369 6.49826 0.00057484 0.00108505 -0.000399667 17.0597
41.3658 6.49826 -0.000485878 0.000419199 0.000503806 11.5404
42.3626 6.49826 0.000365714 0.000571165 0.000908589 6.02108
43.3593 6.49826 -0.000463026 6.60294e-05 -0.000518205 6.02108
44.3561 6.49826 0.000629935 -0.000466792 -3.79307e-05 9.53337
45.3529 6.49826 0.000234565 -0.000513084 -0.000706965 18.0632
46.3496 6.49826 -0.00144861 0.000576261 0.000766029 12.0422
47.3464 6.49826 0.000415737 -0.00128164 0.000122452 13.5474
48.3432 6.49826 0.000200241 -0.000275853 0.000894757 15.0527
49.3399 6.49826 0.000285878 -0.000606719 0.000383595 16.0562
50.3367 6.49826 8.59864e-05 -0.000431283 0.000325869 6.02108
51.3335 6.49826 -0.000437088 -0.000494809 0.000534018 9.03161
52.3302 6.49826 -0.000453779 -0.00103804 -0.000813739 8.0281
53.327 6.49826 -0.000327572 0.000507211 0.000587048 12.0422
54.3238 6.49826 0.00053256 0.00106356 -0.000373133 11.0386
55.3205 6.49826 -3.67059e-05 0.000530456 -0.000515244 7.52634
56.3173 6.49826 -0.000947348 1.78924e-05 0.00010107 13.5474
57.3141 6.49826 0.000942301 -0.000268982 -0.000691131 13.0457
58.3108 6.49826 -0.000769703 0.00072707 -0.00132483 6.52283
59.3076 6.49826 -0.000447007 -0.00227428 -0.000452449 5.51932
60.3044 6.49826 0.000375753 -0.000997646 -0.000532043 7.52634
61.3011 6.49826 -0.000604564 0.00064132 0.000577342 14.5509
62.2979 6.49826 -0.000970026 5.66757e-05 -8.98933e-05 13.0457
63.2947 6.49826 0.000377791 0.000930354 -0.000880858 9.03161
64.2914 6.49826 0.00146684 2.41513e-05 -0.00108563 12.5439
65.2882 6.49826 -0.000410733 7.40331e-05 -0.000100373 14.5509
66.285 6.49826 -0.000900242 -4.56258e-05 -0.000215018 10.5369
67.2817 6.49826 0.00109334 0.000605813 8.37262e-05 8.0281
68.2785 6.49826 0.000982654 0.00012477 0.00057747 8.0281
69.2753 6.49826 2.43094e-05 -0.000428413 -0.000722934 11.0386
70.272 6.49826 -0.000767928 -0.00130111 0.000463444 14.0492
71.2688 6.49826 -3.35222e-06 -3.63217e-06 -0.000598023 9.03161
72.2656 6.49826 -0.00094749 0.000695618 0.000139486 13.5474
73.2623 6.49826 -0.000383026 5.7506e-05 -0.000382408 16.558
74.2591 6.49826 0.000265728 0.00077791 0.00136253 9.03161
75.2559 6.49826 -0.000966185 -0.000278931 -0.00076165 9.03161
76.2526 6.49826 0.00172142 0.00116517 -0.000498861 8.52986
77.2494 6.49826 0.00211472 0.000163935 -0.000959994 8.52986
78.2462 6.49826 0.000104784 0.000282337 0.000636436 22.579
79.2429 6.49826 0.00175631 0.000418699 0.00164644 8.52986
80.2397 6.49826 0.0011022 0.000254287 0.000197413 10.5369
81.2365 6.49826 0.000131751 -0.000179887 0.000552871 16.558
82.2332 6.49826 -4.41878e-05 -0.000701388 -0.000373179 10.0351
0.498383 7.49799 0.00172568 0.000104934 -0.000901368 8.0281
1.49515 7.49799 -0.000909091 0.000317618 -0.00088815 5.01756
2.49192 7.49799 -0.000919128 -1.70625e-05 -0.00130347 11.0386
3.48868 7.49799 -0.00051378 -0.00120141 -0.000796369 14.5509
4.48545 7.49799 0.000269717 0.000786502 0.000140974 22.579
5.48221 7.49799 -0.000194095 -0.000250442 0.000135827 16.0562
6.47898 7.49799 0.000529802 -0.000144276 -0.000423225 15.5544
7.47575 7.49799 -0.000409597 -0.000759182 -0.000725083 13.5474
8.47251 7.49799 -0.000625736 0.000475946 0.00102141 10.0351
9.46928 7.49799 -0.00153243 0.000779361 -0.000437299 8.0281
10.466 7.49799 0.000157122 -3.76242e-05 -0.000386073 8.0281
11.4628 7.49799 0.000288883 -0.00119977 0.00123059 12.0422
12.4596 7.49799 -0.000459502 -0.000275626 -0.000484467 20.572
13.4563 7.49799 -0.000947741 0.000745734 -0.000572084 8.52986
14.4531 7.49799 -0.00103281 -9.75296e-05 -0.00106852 17.0597
15.4499 7.49799 -0.000165938 0.00012647 -0.000122286 14.5509
16.4466 7.49799 -0.000752983 -0.000401756 -0.000431399 13.5474
17.4434 7.49799 0.00120992 -0.000343851 -0.000377782 5.01756
18.4402 7.49799 -0.000360362 0.000459362 0.00119609 9.03161
19.4369 7.49799 -0.000576007 -0.0016825 -0.000270063 9.53337
20.4337 7.49799 7.90279e-05 0.000287647 0.000755134 24.0843
21.4305 7.49799 6.37729e-05 -0.000537313 0.000769708 14.0492
22.4272 7.49799 -0.000740896 -0.000377476 0.00164343 8.52986
23.424 7.49799 -0.000569699 0.00091157 -0.000224227 22.579
24.4208 7.49799 0.000899646 0.000667882 0.000226753 10.5369
25.4175 7.49799 -0.00109633 -0.000355624 0.00014106 7.02459
26.4143 7.49799 0.000813778 0.000989463 -0.00117184 11.5404
27.4111 7.49799 0.000436702 -0.000131668 -0.000664583 10.0351
28.4078 7.49799 0.000426671 0.000544615 0.000225951 17.0597
29.4046 7.49799 -0.000570844 0.00040708 0.000645411 13.5474
30.4014 7.49799 0.00117671 -1.99817e-06 -0.000144623 15.5544
31.3981 7.49799 -0.000700467 0.000369869 -0.000620447 12.5439
32.3949 7.49799 -0.000230825 -0.00117975 -0.000100218 16.558
33.3917 7.49799 0.000961978 0.000953073 0.000740247 9.53337
34.3884 7.49799 0.000816476 0.000818198 -3.22335e-05 6.52283
35.3852 7.49799 4.0697e-05 0.000875341 0.00014603 9.03161
36.382 7.49799 -0.000761927 0.00061431 -0.00072057 12.0422
37.3787 7.49799 0.000864261 -0.000265587 -0.000257301 17.0597
38.3755 7.49799 -0.000617066 -0.000575867 0.00024725 13.5474
39.3723 7.49799 -0.000318065 -0.000417169 -0.000327699 18.0632
40.369 7.49799 -0.000179044 0.000585014 -0.000955709 17.0597
41.3658 7.49799 0.00205469 -0.000566546 0.000596523 8.0281
42.3626 7.49799 -0.000290459 0.000618511 0.000697215 7.02459
43.3593 7.49799 -0.00170215 -0.00140333 0.00113193 7.02459
44.3561 7.49799 -0.000155469 0.000189601 -0.000237031 9.53337
45.3529 7.49799 0.000155652 6.51652e-05 -0.00080462 22.0773
46.3496 7.49799 0.000431247 -0.000121434 -0.000247356 13.0457
47.3464 7.49799 -0.000371753 0.000482864 0.000214602 14.0492
48.3432 7.49799 -0.000317461 0.000246146 0.000682692 18.0632
49.3399 7.49799 0.000636298 0.000513541 -0.000654456 8.0281
50.3367 7.49799 0.000482813 -0.000786475 0.00110468 7.02459
51.3335 7.49799 -7.71472e-05 0.000856522 0.000712223 8.52986
52.3302 7.49799 -0.000133327 -0.000395729 -1.9885e-05 9.53337
53.327 7.49799 -0.000918488 0.000276633 -0.00125233 19.0667
54.3238 7.49799 -0.000511044 0.00030658 0.000183583 18.565
55.3205 7.49799 0.000158904 -0.000128563 0.000589115 14.0492
56.3173 7.49799 0.000423366 -0.000685027 -6.51252e-05 21.5755
57.3141 7.49799 -0.000711175 -0.00042234 -0.00111263 14.0492
58.3108 7.49799 -0.000268852 -0.00180479 -0.000941858 5.51932
59.3076 7.49799 -0.000286712 0.000157757 -0.00171917 10.5369
60.3044 7.49799 -0.000116983 -0.00108185 -0.00105797 8.52986
61.3011 7.49799 -0.000352171 0.000113939 0.000273307 18.0632
62.2979 7.49799 0.000431731 -0.000687837 -0.00012595 20.572
63.2947 7.49799 -0.000345052 -0.000612978 0.000591718 7.52634
64.2914 7.49799 0.00126011 0.000439713 -0.000853836 14.0492
65.2882 7.49799 -0.000446451 0.000451409 0.000520711 19.0667
66.285 7.49799 0.001178 -8.39847e-05 -0.00206009 6.52283
67.2817 7.49799 -0.000111643 0.000499693 0.00060227 10.5369
68.2785 7.49799 0.000107011 -0.000460985 -0.00229936 9.53337
69.2753 7.49799 -0.000565198 -0.000108846 -0.0006576 12.0422
70.272 7.49799 0.000727811 0.00027293 -0.000223682 18.0632
71.2688 7.49799 -0.0001451 -0.000649116 -0.000187393 11.5404
72.2656 7.49799 -0.000122142 -0.000568341 5.31464e-05 16.0562
73.2623 7.49799 -0.000318595 -0.000594538 -0.000782956 15.5544
74.2591 7.49799 -0.000917121 -0.00109797 -0.000356997 17.5615
75.2559 7.49799 0.000541177 0.000984748 -0.000909932 7.02459
76.2526 7.49799 0.000330826 -0.000797412 0.000221626 8.52986
77.2494 7.49799 0.000612184 -0.000519839 -0.000522716 9.03161
78.2462 7.49799 0.00119312 2.66259e-05 2.14411e-05 16.558
79.2429 7.49799 0.000285766 -0.000408567 0.00126735 13.0457
80.2397 7.49799 -0.0014396 1.59818e-05 0.000236857 9.03161
81.2365 7.49799 0.000252241 -0.000426499 -0.000410491 18.565
82.2332 7.49799 -0.000727976 4.83185e-05 0.00142003 15.0527
0.498383 8.49773 -0.000431874 -0.00210619 0.000467711 10.5369
1.49515 8.49773 -0.000149996 0.0009163 0.000316292 13.0457
2.49192 8.49773 -0.00109407 0.000427648 -0.00135837 12.5439
3.48868 8.49773 0.000114968 -0.00132134 0.000705074 13.0457
4.48545 8.49773 0.000101136 -3.63526e-05 -0.000655126 9.03161
5.48221 8.49773 -6.95694e-05 0.000744473 -0.000626254 7.02459
6.47898 8.49773 -6.75472e-05 -0.00132357 -0.000380595 11.0386
7.47575 8.49773 0.000221451 -5.08976e-05 -0.000132574 12.0422
8.47251 8.49773 0.000210286 0.00017742 -0.000201991 12.5439
9.46928 8.49773 0.000711307 0.000335569 -0.0014896 10.0351
10.466 8.49773 0.000600619 -3.3413e-06 -0.00121754 8.0281
11.4628 8.49773 0.000574587 9.12109e-05 -0.00122507 10.0351
12.4596 8.49773 -0.000751799 -2.9899e-05 0.000286689 10.5369
13.4563 8.49773 0.000961652 0.00104995 -0.000702711 8.0281
14.4531 8.49773 0.000599349 -7.97188e-06 -0.000196001 12.5439
15.4499 8.49773 -0.00032369 0.000171185 0.000288609 7.02459
16.4466 8.49773 5.00378e-05 0.000478013 -0.000159582 10.5369
17.4434 8.49773 0.000698553 -0.00137394 0.000631951 7.02459
18.4402 8.49773 -0.000115579 -0.000247769 0.000900881 10.0351
19.4369 8.49773 -0.000325027 -0.000148227 -0.000286714 11.5404
20.4337 8.49773 4.221e-05 -0.000707203 -7.9031e-05 12.0422
21.4305 8.49773 -0.000524381 -0.000218607 -0.000943905 5.51932
22.4272 8.49773 -0.00121533 -0.00160845 0.000193302 10.0351
23.424 8.49773 0.000942492 -0.000255164 -0.00148683 8.52986
24.4208 8.49773 0.000935478 0.000733576 0.000452331 12.0422
25.4175 8.49773 -0.000678764 -0.00104409 -0.000807826 12.0422
26.4143 8.49773 -0.000226457 0.000197124 0.00021894 8.52986
27.4111 8.49773 -0.00017561 -1.88761e-05 -0.000370276 11.0386
28.4078 8.49773 -0.00103824 0.000887012 0.00012963 10.5369
29.4046 8.49773 0.000204951 0.000470897 0.00133719 9.03161
30.4014 8.49773 0.000479387 0.000883318 0.000169464 7.52634
31.3981 8.49773 0.000759752 0.000691559 -0.000322206 9.53337
32.3949 8.49773 -0.000212409 0.000849464 -4.22063e-05 14.0492
33.3917 8.49773 -0.000699757 0.000383876 -0.000192606 9.03161
34.3884 8.49773 0.000472833 0.000292237 0.00178359 6.52283
35.3852 8.49773 -0.000330042 -0.000408045 0.00169531 8.52986
36.382 8.49773 -0.000115919 -0.000300041 0.000685011 13.5474
37.3787 8.49773 0.000189374 -0.000843161 0.000779904 8.52986
38.3755 8.49773 -3.71855e-05 0.00107353 0.000574978 8.0281
39.3723 8.49773 0.000980328 0.000436006 -0.000505739 10.0351
40.369 8.49773 -0.000131879 0.000167365 -0.000352255 9.53337
41.3658 8.49773 0.000203119 0.000666427 0.000439669 9.53337
42.3626 8.49773 -0.000184129 0.000537493 -0.000464669 11.5404
43.3593 8.49773 -0.000451569 0.000527957 0.000311603 11.5404
44.3561 8.49773 0.000917816 0.001296 -0.000102336 9.03161
45.3529 8.49773 -0.000451499 0.000315691 0.00124957 8.0281
46.3496 8.49773 -0.000891462 0.00104733 6.77172e-05 9.53337
47.3464 8.49773 -0.00095133 -0.00241807 0.000798176 7.02459
48.3432 8.49773 -0.000914911 -0.00133314 0.00012174 6.52283
49.3399 8.49773 -0.00102611 0.00097691 -0.000207318 12.0422
50.3367 8.49773 -0.000763493 -2.90973e-05 -0.000298507 15.0527
51.3335 8.49773 0.000702868 0.000715827 0.000380376 7.02459
52.3302 8.49773 0.00034366 -7.84925e-05 0.000466723 15.0527
53.327 8.49773 -6.92564e-06 -6.73357e-06 -7.34527e-06 11.0386
54.3238 8.49773 0.00107757 0.00130652 -0.000101595 9.03161
55.3205 8.49773 -6.15716e-05 0.000574364 0.000511879 9.53337
56.3173 8.49773 0.000401003 0.00221598 -0.000922366 9.53337
57.3141 8.49773 -0.000360024 -0.00036277 -0.000774695 13.0457
58.3108 8.49773 0.000892738 6.63924e-05 -0.00112352 7.02459
59.3076 8.49773 0.000895806 -0.00029405 -0.000107495 11.0386
60.3044 8.49773 0.000155983 -0.000344248 0.000476012 11.0386
61.3011 8.49773 -0.000288971 -0.00024026 -3.5677e-05 12.0422
62.2979 8.49773 -0.0015829 -0.000628211 0.000648771 8.52986
63.2947 8.49773 0.000564343 0.000685532 -0.000271004 12.5439
64.2914 8.49773 -0.00114547 -0.0010278 0.000261289 9.53337
65.2882 8.49773 0.000284952 0.00103745 0.000295532 9.53337
66.285 8.49773 -0.000840339 0.000599671 -0.00165895 8.0281
67.2817 8.49773 -0.000244655 3.28234e-05 0.000186718 8.0281
68.2785 8.49773 0.000624304 -0.000760915 0.000886621 8.52986
69.2753 8.49773 9.346e-07 -0.00101154 0.0010235 12.5439
70.272 8.49773 4.19227e-07 0.000228531 -0.000750262 11.0386
71.2688 8.49773 -0.000919643 -0.00110548 0.000199945 7.02459
72.2656 8.49773 8.94076e-05 0.00246119 -0.00107383 10.5369
73.2623 8.49773 0.00103575 -0.000521964 0.000133619 6.52283
74.2591 8.49773 0.00107037 0.000231267 0.000708296 12.0422
75.2559 8.49773 0.000784961 -0.000717896 0.00015971 6.52283
76.2526 8.49773 0.0010257 0.000988993 -0.000206623 8.52986
77.2494 8.49773 8.27918e-05 7.99789e-07 0.000205549 9.53337
78.2462 8.49773 0.000327256 -2.5789e-05 0.000245074 12.0422
79.2429 8.49773 9.55323e-05 0.000501102 -0.000251721 12.5439
