LAMMPS data file

78447	atoms

3	atom types

0	86.24	xlo xhi
0	86.24	ylo yhi
-100	370	zlo zhi

Masses

1   18.015
2   195.084
3   195.084

Atoms

16002	16002	1	0	24.5807	21.4978	56.6577
16003	16003	1	0	24.5807	21.4978	59.8285
16004	16004	1	0	24.5807	21.4978	62.9992
16005	16005	1	0	24.5807	21.4978	66.1699
16006	16006	1	0	24.5807	21.4978	69.3407
16007	16007	1	0	24.5807	21.4978	72.5114
16008	16008	1	0	24.5807	21.4978	75.6821
16009	16009	1	0	24.5807	21.4978	78.8528
16010	16010	1	0	24.5807	21.4978	82.0236
16011	16011	1	0	24.5807	21.4978	85.1943
16012	16012	1	0	24.5807	21.4978	88.365
16013	16013	1	0	24.5807	21.4978	91.5358
16014	16014	1	0	24.5807	21.4978	94.7065
16015	16015	1	0	24.5807	21.4978	97.8772
16016	16016	1	0	24.5807	21.4978	101.048
16017	16017	1	0	24.5807	21.4978	104.219
16018	16018	1	0	24.5807	21.4978	107.389
16019	16019	1	0	24.5807	21.4978	110.56
16020	16020	1	0	24.5807	21.4978	113.731
16021	16021	1	0	24.5807	21.4978	116.902
16022	16022	1	0	24.5807	21.4978	120.072
16023	16023	1	0	24.5807	21.4978	123.243
16024	16024	1	0	24.5807	21.4978	126.414
16025	16025	1	0	24.5807	21.4978	129.585
16026	16026	1	0	24.5807	21.4978	132.755
16027	16027	1	0	24.5807	21.4978	135.926
16028	16028	1	0	24.5807	21.4978	139.097
16029	16029	1	0	24.5807	21.4978	142.267
16030	16030	1	0	24.5807	21.4978	145.438
16031	16031	1	0	24.5807	21.4978	148.609
16032	16032	1	0	24.5807	21.4978	151.78
16033	16033	1	0	24.5807	21.4978	154.95
16034	16034	1	0	24.5807	21.4978	158.121
16035	16035	1	0	24.5807	21.4978	161.292
16036	16036	1	0	24.5807	21.4978	164.463
16037	16037	1	0	24.5807	21.4978	167.633
16038	16038	1	0	24.5807	21.4978	170.804
16039	16039	1	0	24.5807	21.4978	173.975
16040	16040	1	0	24.5807	21.4978	177.146
16041	16041	1	0	24.5807	21.4978	180.316
16042	16042	1	0	24.5807	21.4978	183.487
16043	16043	1	0	24.5807	21.4978	186.658
16044	16044	1	0	24.5807	21.4978	189.828
16045	16045	1	0	24.5807	21.4978	192.999
16046	16046	1	0	24.5807	21.4978	196.17
16047	16047	1	0	24.5807	21.4978	199.341
16048	16048	1	0	24.5807	21.4978	202.511
16049	16049	1	0	24.5807	21.4978	205.682
16050	16050	1	0	24.5807	21.4978	208.853
16051	16051	1	0	24.5807	21.4978	212.024
16052	16052	1	0	24.5807	21.4978	215.194
16053	16053	1	0	24.5807	21.4978	218.365
16054	16054	1	0	24.5807	21.4978	221.536
16055	16055	1	0	24.5807	21.4978	224.707
16056	16056	1	0	24.5807	21.4978	227.877
16057	16057	1	0	24.5807	21.4978	231.048
16058	16058	1	0	24.5807	21.4978	234.219
16059	16059	1	0	24.5807	21.4978	237.389
16060	16060	1	0	24.5807	21.4978	240.56
16061	16061	1	0	24.5807	21.4978	243.731
16062	16062	1	0	24.5807	21.4978	246.902
16063	16063	1	0	24.5807	21.4978	250.072
16064	16064	1	0	24.5807	21.4978	253.243
16065	16065	1	0	24.5807	21.4978	256.414
16066	16066	1	0	24.5807	21.4978	259.585
16067	16067	1	0	24.5807	21.4978	262.755
16068	16068	1	0	24.5807	21.4978	265.926
16069	16069	1	0	24.5807	21.4978	269.097
16070	16070	1	0	24.5807	21.4978	272.267
16071	16071	1	0	24.5807	21.4978	275.438
16072	16072	1	0	24.5807	21.4978	278.609
16073	16073	1	0	24.5807	24.5807	21.7797
16074	16074	1	0	24.5807	24.5807	24.9504
16075	16075	1	0	24.5807	24.5807	28.1211
16076	16076	1	0	24.5807	24.5807	31.2919
16077	16077	1	0	24.5807	24.5807	34.4626
16078	16078	1	0	24.5807	24.5807	37.6333
16079	16079	1	0	24.5807	24.5807	40.8041
16080	16080	1	0	24.5807	24.5807	43.9748
16081	16081	1	0	24.5807	24.5807	47.1455
16082	16082	1	0	24.5807	24.5807	50.3163
16083	16083	1	0	24.5807	24.5807	53.487
16084	16084	1	0	24.5807	24.5807	56.6577
16085	16085	1	0	24.5807	24.5807	59.8285
16086	16086	1	0	24.5807	24.5807	62.9992
16087	16087	1	0	24.5807	24.5807	66.1699
16088	16088	1	0	24.5807	24.5807	69.3407
16089	16089	1	0	24.5807	24.5807	72.5114
16090	16090	1	0	24.5807	24.5807	75.6821
16091	16091	1	0	24.5807	24.5807	78.8528
16092	16092	1	0	24.5807	24.5807	82.0236
16093	16093	1	0	24.5807	24.5807	85.1943
16094	16094	1	0	24.5807	24.5807	88.365
16095	16095	1	0	24.5807	24.5807	91.5358
16096	16096	1	0	24.5807	24.5807	94.7065
16097	16097	1	0	24.5807	24.5807	97.8772
16098	16098	1	0	24.5807	24.5807	101.048
16099	16099	1	0	24.5807	24.5807	104.219
16100	16100	1	0	24.5807	24.5807	107.389
16101	16101	1	0	24.5807	24.5807	110.56
16102	16102	1	0	24.5807	24.5807	113.731
16103	16103	1	0	24.5807	24.5807	116.902
16104	16104	1	0	24.5807	24.5807	120.072
16105	16105	1	0	24.5807	24.5807	123.243
16106	16106	1	0	24.5807	24.5807	126.414
16107	16107	1	0	24.5807	24.5807	129.585
16108	16108	1	0	24.5807	24.5807	132.755
16109	16109	1	0	24.5807	24.5807	135.926
16110	16110	1	0	24.5807	24.5807	139.097
16111	16111	1	0	24.5807	24.5807	142.267
16112	16112	1	0	24.5807	24.5807	145.438
16113	16113	1	0	24.5807	24.5807	148.609
16114	16114	1	0	24.5807	24.5807	151.78
16115	16115	1	0	24.5807	24.5807	154.95
16116	16116	1	0	24.5807	24.5807	158.121
16117	16117	1	0	24.5807	24.5807	161.292
16118	16118	1	0	24.5807	24.5807	164.463
16119	16119	1	0	24.5807	24.5807	167.633
16120	16120	1	0	24.5807	24.5807	170.804
16121	16121	1	0	24.5807	24.5807	173.975
16122	16122	1	0	24.5807	24.5807	177.146
16123	16123	1	0	24.5807	24.5807	180.316
16124	16124	1	0	24.5807	24.5807	183.487
16125	16125	1	0	24.5807	24.5807	186.658
16126	16126	1	0	24.5807	24.5807	189.828
16127	16127	1	0	24.5807	24.5807	192.999
16128	16128	1	0	24.5807	24.5807	196.17
16129	16129	1	0	24.5807	24.5807	199.341
16130	16130	1	0	24.5807	24.5807	202.511
16131	16131	1	0	24.5807	24.5807	205.682
16132	16132	1	0	24.5807	24.5807	208.853
16133	16133	1	0	24.5807	24.5807	212.024
16134	16134	1	0	24.5807	24.5807	215.194
16135	16135	1	0	24.5807	24.5807	218.365
16136	16136	1	0	24.5807	24.5807	221.536
16137	16137	1	0	24.5807	24.5807	224.707
16138	16138	1	0	24.5807	24.5807	227.877
16139	16139	1	0	24.5807	24.5807	231.048
16140	16140	1	0	24.5807	24.5807	234.219
16141	16141	1	0	24.5807	24.5807	237.389
16142	16142	1	0	24.5807	24.5807	240.56
16143	16143	1	0	24.5807	24.5807	243.731
16144	16144	1	0	24.5807	24.5807	246.902
16145	16145	1	0	24.5807	24.5807	250.072
16146	16146	1	0	24.5807	24.5807	253.243
16147	16147	1	0	24.5807	24.5807	256.414
16148	16148	1	0	24.5807	24.5807	259.585
16149	16149	1	0	24.5807	24.5807	262.755
16150	16150	1	0	24.5807	24.5807	265.926
16151	16151	1	0	24.5807	24.5807	269.097
16152	16152	1	0	24.5807	24.5807	272.267
16153	16153	1	0	24.5807	24.5807	275.438
16154	16154	1	0	24.5807	24.5807	278.609
16155	16155	1	0	24.5807	27.6637	21.7797
16156	16156	1	0	24.5807	27.6637	24.9504
16157	16157	1	0	24.5807	27.6637	28.1211
16158	16158	1	0	24.5807	27.6637	31.2919
16159	16159	1	0	24.5807	27.6637	34.4626
16160	16160	1	0	24.5807	27.6637	37.6333
16161	16161	1	0	24.5807	27.6637	40.8041
16162	16162	1	0	24.5807	27.6637	43.9748
16163	16163	1	0	24.5807	27.6637	47.1455
16164	16164	1	0	24.5807	27.6637	50.3163
16165	16165	1	0	24.5807	27.6637	53.487
16166	16166	1	0	24.5807	27.6637	56.6577
16167	16167	1	0	24.5807	27.6637	59.8285
16168	16168	1	0	24.5807	27.6637	62.9992
16169	16169	1	0	24.5807	27.6637	66.1699
16170	16170	1	0	24.5807	27.6637	69.3407
16171	16171	1	0	24.5807	27.6637	72.5114
16172	16172	1	0	24.5807	27.6637	75.6821
16173	16173	1	0	24.5807	27.6637	78.8528
16174	16174	1	0	24.5807	27.6637	82.0236
16175	16175	1	0	24.5807	27.6637	85.1943
16176	16176	1	0	24.5807	27.6637	88.365
16177	16177	1	0	24.5807	27.6637	91.5358
16178	16178	1	0	24.5807	27.6637	94.7065
16179	16179	1	0	24.5807	27.6637	97.8772
16180	16180	1	0	24.5807	27.6637	101.048
16181	16181	1	0	24.5807	27.6637	104.219
16182	16182	1	0	24.5807	27.6637	107.389
16183	16183	1	0	24.5807	27.6637	110.56
16184	16184	1	0	24.5807	27.6637	113.731
16185	16185	1	0	24.5807	27.6637	116.902
16186	16186	1	0	24.5807	27.6637	120.072
16187	16187	1	0	24.5807	27.6637	123.243
16188	16188	1	0	24.5807	27.6637	126.414
16189	16189	1	0	24.5807	27.6637	129.585
16190	16190	1	0	24.5807	27.6637	132.755
16191	16191	1	0	24.5807	27.6637	135.926
16192	16192	1	0	24.5807	27.6637	139.097
16193	16193	1	0	24.5807	27.6637	142.267
16194	16194	1	0	24.5807	27.6637	145.438
16195	16195	1	0	24.5807	27.6637	148.609
16196	16196	1	0	24.5807	27.6637	151.78
16197	16197	1	0	24.5807	27.6637	154.95
16198	16198	1	0	24.5807	27.6637	158.121
16199	16199	1	0	24.5807	27.6637	161.292
16200	16200	1	0	24.5807	27.6637	164.463
16201	16201	1	0	24.5807	27.6637	167.633
16202	16202	1	0	24.5807	27.6637	170.804
16203	16203	1	0	24.5807	27.6637	173.975
16204	16204	1	0	24.5807	27.6637	177.146
16205	16205	1	0	24.5807	27.6637	180.316
16206	16206	1	0	24.5807	27.6637	183.487
16207	16207	1	0	24.5807	27.6637	186.658
16208	16208	1	0	24.5807	27.6637	189.828
16209	16209	1	0	24.5807	27.6637	192.999
16210	16210	1	0	24.5807	27.6637	196.17
16211	16211	1	0	24.5807	27.6637	199.341
16212	16212	1	0	24.5807	27.6637	202.511
16213	16213	1	0	24.5807	27.6637	205.682
16214	16214	1	0	24.5807	27.6637	208.853
16215	16215	1	0	24.5807	27.6637	212.024
16216	16216	1	0	24.5807	27.6637	215.194
16217	16217	1	0	24.5807	27.6637	218.365
16218	16218	1	0	24.5807	27.6637	221.536
16219	16219	1	0	24.5807	27.6637	224.707
16220	16220	1	0	24.5807	27.6637	227.877
16221	16221	1	0	24.5807	27.6637	231.048
16222	16222	1	0	24.5807	27.6637	234.219
16223	16223	1	0	24.5807	27.6637	237.389
16224	16224	1	0	24.5807	27.6637	240.56
16225	16225	1	0	24.5807	27.6637	243.731
16226	16226	1	0	24.5807	27.6637	246.902
16227	16227	1	0	24.5807	27.6637	250.072
16228	16228	1	0	24.5807	27.6637	253.243
16229	16229	1	0	24.5807	27.6637	256.414
16230	16230	1	0	24.5807	27.6637	259.585
16231	16231	1	0	24.5807	27.6637	262.755
16232	16232	1	0	24.5807	27.6637	265.926
16233	16233	1	0	24.5807	27.6637	269.097
16234	16234	1	0	24.5807	27.6637	272.267
16235	16235	1	0	24.5807	27.6637	275.438
16236	16236	1	0	24.5807	27.6637	278.609
16237	16237	1	0	24.5807	30.7467	21.7797
16238	16238	1	0	24.5807	30.7467	24.9504
16239	16239	1	0	24.5807	30.7467	28.1211
16240	16240	1	0	24.5807	30.7467	31.2919
16241	16241	1	0	24.5807	30.7467	34.4626
16242	16242	1	0	24.5807	30.7467	37.6333
16243	16243	1	0	24.5807	30.7467	40.8041
16244	16244	1	0	24.5807	30.7467	43.9748
16245	16245	1	0	24.5807	30.7467	47.1455
16246	16246	1	0	24.5807	30.7467	50.3163
16247	16247	1	0	24.5807	30.7467	53.487
16248	16248	1	0	24.5807	30.7467	56.6577
16249	16249	1	0	24.5807	30.7467	59.8285
16250	16250	1	0	24.5807	30.7467	62.9992
16251	16251	1	0	24.5807	30.7467	66.1699
16252	16252	1	0	24.5807	30.7467	69.3407
16253	16253	1	0	24.5807	30.7467	72.5114
16254	16254	1	0	24.5807	30.7467	75.6821
16255	16255	1	0	24.5807	30.7467	78.8528
16256	16256	1	0	24.5807	30.7467	82.0236
16257	16257	1	0	24.5807	30.7467	85.1943
16258	16258	1	0	24.5807	30.7467	88.365
16259	16259	1	0	24.5807	30.7467	91.5358
16260	16260	1	0	24.5807	30.7467	94.7065
16261	16261	1	0	24.5807	30.7467	97.8772
16262	16262	1	0	24.5807	30.7467	101.048
16263	16263	1	0	24.5807	30.7467	104.219
16264	16264	1	0	24.5807	30.7467	107.389
16265	16265	1	0	24.5807	30.7467	110.56
16266	16266	1	0	24.5807	30.7467	113.731
16267	16267	1	0	24.5807	30.7467	116.902
16268	16268	1	0	24.5807	30.7467	120.072
16269	16269	1	0	24.5807	30.7467	123.243
16270	16270	1	0	24.5807	30.7467	126.414
16271	16271	1	0	24.5807	30.7467	129.585
16272	16272	1	0	24.5807	30.7467	132.755
16273	16273	1	0	24.5807	30.7467	135.926
16274	16274	1	0	24.5807	30.7467	139.097
16275	16275	1	0	24.5807	30.7467	142.267
16276	16276	1	0	24.5807	30.7467	145.438
16277	16277	1	0	24.5807	30.7467	148.609
16278	16278	1	0	24.5807	30.7467	151.78
16279	16279	1	0	24.5807	30.7467	154.95
16280	16280	1	0	24.5807	30.7467	158.121
16281	16281	1	0	24.5807	30.7467	161.292
16282	16282	1	0	24.5807	30.7467	164.463
16283	16283	1	0	24.5807	30.7467	167.633
16284	16284	1	0	24.5807	30.7467	170.804
16285	16285	1	0	24.5807	30.7467	173.975
16286	16286	1	0	24.5807	30.7467	177.146
16287	16287	1	0	24.5807	30.7467	180.316
16288	16288	1	0	24.5807	30.7467	183.487
16289	16289	1	0	24.5807	30.7467	186.658
16290	16290	1	0	24.5807	30.7467	189.828
16291	16291	1	0	24.5807	30.7467	192.999
16292	16292	1	0	24.5807	30.7467	196.17
16293	16293	1	0	24.5807	30.7467	199.341
16294	16294	1	0	24.5807	30.7467	202.511
16295	16295	1	0	24.5807	30.7467	205.682
16296	16296	1	0	24.5807	30.7467	208.853
16297	16297	1	0	24.5807	30.7467	212.024
16298	16298	1	0	24.5807	30.7467	215.194
16299	16299	1	0	24.5807	30.7467	218.365
16300	16300	1	0	24.5807	30.7467	221.536
16301	16301	1	0	24.5807	30.7467	224.707
16302	16302	1	0	24.5807	30.7467	227.877
16303	16303	1	0	24.5807	30.7467	231.048
16304	16304	1	0	24.5807	30.7467	234.219
16305	16305	1	0	24.5807	30.7467	237.389
16306	16306	1	0	24.5807	30.7467	240.56
16307	16307	1	0	24.5807	30.7467	243.731
16308	16308	1	0	24.5807	30.7467	246.902
16309	16309	1	0	24.5807	30.7467	250.072
16310	16310	1	0	24.5807	30.7467	253.243
16311	16311	1	0	24.5807	30.7467	256.414
16312	16312	1	0	24.5807	30.7467	259.585
16313	16313	1	0	24.5807	30.7467	262.755
16314	16314	1	0	24.5807	30.7467	265.926
16315	16315	1	0	24.5807	30.7467	269.097
16316	16316	1	0	24.5807	30.7467	272.267
16317	16317	1	0	24.5807	30.7467	275.438
16318	16318	1	0	24.5807	30.7467	278.609
16319	16319	1	0	24.5807	33.8296	21.7797
16320	16320	1	0	24.5807	33.8296	24.9504
16321	16321	1	0	24.5807	33.8296	28.1211
16322	16322	1	0	24.5807	33.8296	31.2919
16323	16323	1	0	24.5807	33.8296	34.4626
16324	16324	1	0	24.5807	33.8296	37.6333
16325	16325	1	0	24.5807	33.8296	40.8041
16326	16326	1	0	24.5807	33.8296	43.9748
16327	16327	1	0	24.5807	33.8296	47.1455
16328	16328	1	0	24.5807	33.8296	50.3163
16329	16329	1	0	24.5807	33.8296	53.487
16330	16330	1	0	24.5807	33.8296	56.6577
16331	16331	1	0	24.5807	33.8296	59.8285
16332	16332	1	0	24.5807	33.8296	62.9992
16333	16333	1	0	24.5807	33.8296	66.1699
16334	16334	1	0	24.5807	33.8296	69.3407
16335	16335	1	0	24.5807	33.8296	72.5114
16336	16336	1	0	24.5807	33.8296	75.6821
16337	16337	1	0	24.5807	33.8296	78.8528
16338	16338	1	0	24.5807	33.8296	82.0236
16339	16339	1	0	24.5807	33.8296	85.1943
16340	16340	1	0	24.5807	33.8296	88.365
16341	16341	1	0	24.5807	33.8296	91.5358
16342	16342	1	0	24.5807	33.8296	94.7065
16343	16343	1	0	24.5807	33.8296	97.8772
16344	16344	1	0	24.5807	33.8296	101.048
16345	16345	1	0	24.5807	33.8296	104.219
16346	16346	1	0	24.5807	33.8296	107.389
16347	16347	1	0	24.5807	33.8296	110.56
16348	16348	1	0	24.5807	33.8296	113.731
16349	16349	1	0	24.5807	33.8296	116.902
16350	16350	1	0	24.5807	33.8296	120.072
16351	16351	1	0	24.5807	33.8296	123.243
16352	16352	1	0	24.5807	33.8296	126.414
16353	16353	1	0	24.5807	33.8296	129.585
16354	16354	1	0	24.5807	33.8296	132.755
16355	16355	1	0	24.5807	33.8296	135.926
16356	16356	1	0	24.5807	33.8296	139.097
16357	16357	1	0	24.5807	33.8296	142.267
16358	16358	1	0	24.5807	33.8296	145.438
16359	16359	1	0	24.5807	33.8296	148.609
16360	16360	1	0	24.5807	33.8296	151.78
16361	16361	1	0	24.5807	33.8296	154.95
16362	16362	1	0	24.5807	33.8296	158.121
16363	16363	1	0	24.5807	33.8296	161.292
16364	16364	1	0	24.5807	33.8296	164.463
16365	16365	1	0	24.5807	33.8296	167.633
16366	16366	1	0	24.5807	33.8296	170.804
16367	16367	1	0	24.5807	33.8296	173.975
16368	16368	1	0	24.5807	33.8296	177.146
16369	16369	1	0	24.5807	33.8296	180.316
16370	16370	1	0	24.5807	33.8296	183.487
16371	16371	1	0	24.5807	33.8296	186.658
16372	16372	1	0	24.5807	33.8296	189.828
16373	16373	1	0	24.5807	33.8296	192.999
16374	16374	1	0	24.5807	33.8296	196.17
16375	16375	1	0	24.5807	33.8296	199.341
16376	16376	1	0	24.5807	33.8296	202.511
16377	16377	1	0	24.5807	33.8296	205.682
16378	16378	1	0	24.5807	33.8296	208.853
16379	16379	1	0	24.5807	33.8296	212.024
16380	16380	1	0	24.5807	33.8296	215.194
16381	16381	1	0	24.5807	33.8296	218.365
16382	16382	1	0	24.5807	33.8296	221.536
16383	16383	1	0	24.5807	33.8296	224.707
16384	16384	1	0	24.5807	33.8296	227.877
16385	16385	1	0	24.5807	33.8296	231.048
16386	16386	1	0	24.5807	33.8296	234.219
16387	16387	1	0	24.5807	33.8296	237.389
16388	16388	1	0	24.5807	33.8296	240.56
16389	16389	1	0	24.5807	33.8296	243.731
16390	16390	1	0	24.5807	33.8296	246.902
16391	16391	1	0	24.5807	33.8296	250.072
16392	16392	1	0	24.5807	33.8296	253.243
16393	16393	1	0	24.5807	33.8296	256.414
16394	16394	1	0	24.5807	33.8296	259.585
16395	16395	1	0	24.5807	33.8296	262.755
16396	16396	1	0	24.5807	33.8296	265.926
16397	16397	1	0	24.5807	33.8296	269.097
16398	16398	1	0	24.5807	33.8296	272.267
16399	16399	1	0	24.5807	33.8296	275.438
16400	16400	1	0	24.5807	33.8296	278.609
16401	16401	1	0	24.5807	36.9126	21.7797
16402	16402	1	0	24.5807	36.9126	24.9504
16403	16403	1	0	24.5807	36.9126	28.1211
16404	16404	1	0	24.5807	36.9126	31.2919
16405	16405	1	0	24.5807	36.9126	34.4626
16406	16406	1	0	24.5807	36.9126	37.6333
16407	16407	1	0	24.5807	36.9126	40.8041
16408	16408	1	0	24.5807	36.9126	43.9748
16409	16409	1	0	24.5807	36.9126	47.1455
16410	16410	1	0	24.5807	36.9126	50.3163
16411	16411	1	0	24.5807	36.9126	53.487
16412	16412	1	0	24.5807	36.9126	56.6577
16413	16413	1	0	24.5807	36.9126	59.8285
16414	16414	1	0	24.5807	36.9126	62.9992
16415	16415	1	0	24.5807	36.9126	66.1699
16416	16416	1	0	24.5807	36.9126	69.3407
16417	16417	1	0	24.5807	36.9126	72.5114
16418	16418	1	0	24.5807	36.9126	75.6821
16419	16419	1	0	24.5807	36.9126	78.8528
16420	16420	1	0	24.5807	36.9126	82.0236
16421	16421	1	0	24.5807	36.9126	85.1943
16422	16422	1	0	24.5807	36.9126	88.365
16423	16423	1	0	24.5807	36.9126	91.5358
16424	16424	1	0	24.5807	36.9126	94.7065
16425	16425	1	0	24.5807	36.9126	97.8772
16426	16426	1	0	24.5807	36.9126	101.048
16427	16427	1	0	24.5807	36.9126	104.219
16428	16428	1	0	24.5807	36.9126	107.389
16429	16429	1	0	24.5807	36.9126	110.56
16430	16430	1	0	24.5807	36.9126	113.731
16431	16431	1	0	24.5807	36.9126	116.902
16432	16432	1	0	24.5807	36.9126	120.072
16433	16433	1	0	24.5807	36.9126	123.243
16434	16434	1	0	24.5807	36.9126	126.414
16435	16435	1	0	24.5807	36.9126	129.585
16436	16436	1	0	24.5807	36.9126	132.755
16437	16437	1	0	24.5807	36.9126	135.926
16438	16438	1	0	24.5807	36.9126	139.097
16439	16439	1	0	24.5807	36.9126	142.267
16440	16440	1	0	24.5807	36.9126	145.438
16441	16441	1	0	24.5807	36.9126	148.609
16442	16442	1	0	24.5807	36.9126	151.78
16443	16443	1	0	24.5807	36.9126	154.95
16444	16444	1	0	24.5807	36.9126	158.121
16445	16445	1	0	24.5807	36.9126	161.292
16446	16446	1	0	24.5807	36.9126	164.463
16447	16447	1	0	24.5807	36.9126	167.633
16448	16448	1	0	24.5807	36.9126	170.804
16449	16449	1	0	24.5807	36.9126	173.975
16450	16450	1	0	24.5807	36.9126	177.146
16451	16451	1	0	24.5807	36.9126	180.316
16452	16452	1	0	24.5807	36.9126	183.487
16453	16453	1	0	24.5807	36.9126	186.658
16454	16454	1	0	24.5807	36.9126	189.828
16455	16455	1	0	24.5807	36.9126	192.999
16456	16456	1	0	24.5807	36.9126	196.17
16457	16457	1	0	24.5807	36.9126	199.341
16458	16458	1	0	24.5807	36.9126	202.511
16459	16459	1	0	24.5807	36.9126	205.682
16460	16460	1	0	24.5807	36.9126	208.853
16461	16461	1	0	24.5807	36.9126	212.024
16462	16462	1	0	24.5807	36.9126	215.194
16463	16463	1	0	24.5807	36.9126	218.365
16464	16464	1	0	24.5807	36.9126	221.536
16465	16465	1	0	24.5807	36.9126	224.707
16466	16466	1	0	24.5807	36.9126	227.877
16467	16467	1	0	24.5807	36.9126	231.048
16468	16468	1	0	24.5807	36.9126	234.219
16469	16469	1	0	24.5807	36.9126	237.389
16470	16470	1	0	24.5807	36.9126	240.56
16471	16471	1	0	24.5807	36.9126	243.731
16472	16472	1	0	24.5807	36.9126	246.902
16473	16473	1	0	24.5807	36.9126	250.072
16474	16474	1	0	24.5807	36.9126	253.243
16475	16475	1	0	24.5807	36.9126	256.414
16476	16476	1	0	24.5807	36.9126	259.585
16477	16477	1	0	24.5807	36.9126	262.755
16478	16478	1	0	24.5807	36.9126	265.926
16479	16479	1	0	24.5807	36.9126	269.097
16480	16480	1	0	24.5807	36.9126	272.267
16481	16481	1	0	24.5807	36.9126	275.438
16482	16482	1	0	24.5807	36.9126	278.609
16483	16483	1	0	24.5807	39.9956	21.7797
16484	16484	1	0	24.5807	39.9956	24.9504
16485	16485	1	0	24.5807	39.9956	28.1211
16486	16486	1	0	24.5807	39.9956	31.2919
16487	16487	1	0	24.5807	39.9956	34.4626
16488	16488	1	0	24.5807	39.9956	37.6333
16489	16489	1	0	24.5807	39.9956	40.8041
16490	16490	1	0	24.5807	39.9956	43.9748
16491	16491	1	0	24.5807	39.9956	47.1455
16492	16492	1	0	24.5807	39.9956	50.3163
16493	16493	1	0	24.5807	39.9956	53.487
16494	16494	1	0	24.5807	39.9956	56.6577
16495	16495	1	0	24.5807	39.9956	59.8285
16496	16496	1	0	24.5807	39.9956	62.9992
16497	16497	1	0	24.5807	39.9956	66.1699
16498	16498	1	0	24.5807	39.9956	69.3407
16499	16499	1	0	24.5807	39.9956	72.5114
16500	16500	1	0	24.5807	39.9956	75.6821
16501	16501	1	0	24.5807	39.9956	78.8528
16502	16502	1	0	24.5807	39.9956	82.0236
16503	16503	1	0	24.5807	39.9956	85.1943
16504	16504	1	0	24.5807	39.9956	88.365
16505	16505	1	0	24.5807	39.9956	91.5358
16506	16506	1	0	24.5807	39.9956	94.7065
16507	16507	1	0	24.5807	39.9956	97.8772
16508	16508	1	0	24.5807	39.9956	101.048
16509	16509	1	0	24.5807	39.9956	104.219
16510	16510	1	0	24.5807	39.9956	107.389
16511	16511	1	0	24.5807	39.9956	110.56
16512	16512	1	0	24.5807	39.9956	113.731
16513	16513	1	0	24.5807	39.9956	116.902
16514	16514	1	0	24.5807	39.9956	120.072
16515	16515	1	0	24.5807	39.9956	123.243
16516	16516	1	0	24.5807	39.9956	126.414
16517	16517	1	0	24.5807	39.9956	129.585
16518	16518	1	0	24.5807	39.9956	132.755
16519	16519	1	0	24.5807	39.9956	135.926
16520	16520	1	0	24.5807	39.9956	139.097
16521	16521	1	0	24.5807	39.9956	142.267
16522	16522	1	0	24.5807	39.9956	145.438
16523	16523	1	0	24.5807	39.9956	148.609
16524	16524	1	0	24.5807	39.9956	151.78
16525	16525	1	0	24.5807	39.9956	154.95
16526	16526	1	0	24.5807	39.9956	158.121
16527	16527	1	0	24.5807	39.9956	161.292
16528	16528	1	0	24.5807	39.9956	164.463
16529	16529	1	0	24.5807	39.9956	167.633
16530	16530	1	0	24.5807	39.9956	170.804
16531	16531	1	0	24.5807	39.9956	173.975
16532	16532	1	0	24.5807	39.9956	177.146
16533	16533	1	0	24.5807	39.9956	180.316
16534	16534	1	0	24.5807	39.9956	183.487
16535	16535	1	0	24.5807	39.9956	186.658
16536	16536	1	0	24.5807	39.9956	189.828
16537	16537	1	0	24.5807	39.9956	192.999
16538	16538	1	0	24.5807	39.9956	196.17
16539	16539	1	0	24.5807	39.9956	199.341
16540	16540	1	0	24.5807	39.9956	202.511
16541	16541	1	0	24.5807	39.9956	205.682
16542	16542	1	0	24.5807	39.9956	208.853
16543	16543	1	0	24.5807	39.9956	212.024
16544	16544	1	0	24.5807	39.9956	215.194
16545	16545	1	0	24.5807	39.9956	218.365
16546	16546	1	0	24.5807	39.9956	221.536
16547	16547	1	0	24.5807	39.9956	224.707
16548	16548	1	0	24.5807	39.9956	227.877
16549	16549	1	0	24.5807	39.9956	231.048
16550	16550	1	0	24.5807	39.9956	234.219
16551	16551	1	0	24.5807	39.9956	237.389
16552	16552	1	0	24.5807	39.9956	240.56
16553	16553	1	0	24.5807	39.9956	243.731
16554	16554	1	0	24.5807	39.9956	246.902
16555	16555	1	0	24.5807	39.9956	250.072
16556	16556	1	0	24.5807	39.9956	253.243
16557	16557	1	0	24.5807	39.9956	256.414
