y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
48.3432 47.4873 -4.44248e-05 0.000430141 0.000181256 9.53337
49.3399 47.4873 -0.00044379 -0.000365755 0.0002331 22.579
50.3367 47.4873 -0.00132386 -0.000193679 0.00011074 17.5615
51.3335 47.4873 0.000918566 -7.90425e-05 0.000594549 10.5369
52.3302 47.4873 -0.000297771 0.000240824 0.000265927 16.558
53.327 47.4873 -0.000454168 0.000661316 -0.000680755 12.0422
54.3238 47.4873 -0.000124976 5.14279e-05 -0.000586106 12.5439
55.3205 47.4873 -0.00215846 0.00177981 -0.000896083 8.52986
56.3173 47.4873 -0.000645077 0.00118819 0.00217169 8.52986
57.3141 47.4873 -0.000376049 0.0010771 -0.000135369 13.0457
58.3108 47.4873 -0.000211007 0.000105383 -0.000117676 23.0808
59.3076 47.4873 0.000187961 0.000620034 -0.000516203 11.0386
60.3044 47.4873 0.000475793 -0.000234364 -0.000204545 17.5615
61.3011 47.4873 -0.00094225 0.000968016 0.000247437 13.5474
62.2979 47.4873 -0.000409493 -0.00108174 -0.0015835 9.03161
63.2947 47.4873 0.000817072 0.000201704 -0.000473216 9.53337
64.2914 47.4873 0.00058472 2.24271e-05 6.80389e-06 8.0281
65.2882 47.4873 -0.000946456 -0.00105523 -1.68483e-05 9.03161
66.285 47.4873 -0.000194191 0.000447585 -3.61394e-05 25.0878
67.2817 47.4873 0.000256889 0.000574529 -0.00161772 10.5369
68.2785 47.4873 -0.00041607 -0.00106025 -0.000793562 16.0562
69.2753 47.4873 0.00102309 -0.000208745 -0.00133811 18.565
70.272 47.4873 -0.00203887 -0.000706389 -9.31235e-05 8.52986
71.2688 47.4873 -0.000400528 -5.23711e-05 -0.000573441 5.01756
72.2656 47.4873 0.00106245 -0.000876296 0.000767592 5.51932
73.2623 47.4873 0.000171718 6.85356e-05 0.000448346 10.0351
74.2591 47.4873 -0.000946328 -0.000378987 -0.000224091 17.0597
75.2559 47.4873 0.00031735 -0.000193228 -1.99755e-05 15.5544
76.2526 47.4873 0.00148831 -0.00161181 -0.00132885 7.52634
77.2494 47.4873 1.09788e-05 0.000354734 -2.92862e-05 21.0738
78.2462 47.4873 0.000201644 0.000355741 -0.0010391 13.5474
79.2429 47.4873 -0.000520366 -0.000950867 -0.000826586 5.51932
80.2397 47.4873 -0.00104158 -2.70656e-05 -0.000990348 5.51932
81.2365 47.4873 -0.000666194 -0.000112189 0.000817322 7.02459
82.2332 47.4873 6.85589e-05 0.000502224 -0.00033298 20.0703
0.498383 48.487 -2.1963e-05 0.000295213 -0.00103272 14.5509
1.49515 48.487 0.00104426 0.00140954 0.00033167 7.02459
2.49192 48.487 0.000356401 0.000951807 -0.000462234 15.5544
3.48868 48.487 -6.20668e-05 0.000121249 0.000549197 10.5369
4.48545 48.487 0.000606759 0.0010382 0.0018303 10.0351
5.48221 48.487 -0.000291956 -2.73438e-05 -0.000375462 8.52986
6.47898 48.487 0.00114665 0.000317489 -0.000476069 6.52283
7.47575 48.487 -0.00139858 -0.000344151 -0.000638527 10.0351
8.47251 48.487 0.000272058 0.000530158 -5.77545e-05 17.0597
9.46928 48.487 -0.00042176 -0.00147425 -0.000426486 7.02459
10.466 48.487 0.000185357 0.000111936 0.00163236 11.0386
11.4628 48.487 -0.000231474 2.15646e-05 -0.000102566 18.0632
12.4596 48.487 -0.000216006 1.92198e-05 0.00092582 7.52634
13.4563 48.487 -0.00104109 -0.000316224 -0.000161255 7.02459
14.4531 48.487 0.00123798 -0.000188096 -0.000878402 7.02459
15.4499 48.487 0.000293911 -0.000146719 -0.00071583 8.0281
16.4466 48.487 -0.000515607 -0.00058704 0.000369241 18.565
17.4434 48.487 -0.000200637 -0.000262243 0.00096169 9.03161
18.4402 48.487 0.000530676 0.0007668 0.000485136 9.03161
19.4369 48.487 0.000335972 -0.000230014 0.000901736 18.565
20.4337 48.487 -7.70365e-05 0.000611743 -0.000347362 9.53337
21.4305 48.487 0.000290811 -0.00118912 -0.000643328 4.51581
22.4272 48.487 -0.000154681 -1.48135e-05 -0.000740979 10.0351
23.424 48.487 -0.000530018 -0.000503101 0.000478515 12.0422
24.4208 48.487 -0.000533012 0.000253208 -0.00041917 12.5439
25.4175 48.487 0.000947667 -0.00123108 0.000473822 11.0386
26.4143 48.487 0.000466006 -0.000274931 -0.000209743 11.5404
27.4111 48.487 -1.37026e-05 -0.000357427 -0.000602981 15.5544
28.4078 48.487 0.000244773 0.000451112 4.33755e-05 13.0457
29.4046 48.487 -8.51047e-05 -8.28961e-05 0.000735891 13.0457
30.4014 48.487 -2.0064e-05 -9.25929e-05 0.000587408 8.52986
31.3981 48.487 -0.00107989 0.000670599 -0.000548355 7.02459
32.3949 48.487 -0.00101467 0.000478507 0.000718914 11.0386
33.3917 48.487 -0.000281386 0.000376412 0.000653926 18.0632
34.3884 48.487 -0.00231771 -0.000631943 0.00150223 8.0281
35.3852 48.487 1.38596e-05 0.000903297 0.000712144 12.0422
36.382 48.487 1.37468e-05 -0.000111636 0.000715035 16.0562
37.3787 48.487 0.00111028 0.00011806 0.000638801 12.0422
38.3755 48.487 -8.56962e-05 0.0016107 0.000444208 6.52283
39.3723 48.487 -0.0018293 -0.000803955 0.0017827 7.52634
40.369 48.487 -0.000218552 0.000292096 0.00134159 12.0422
41.3658 48.487 -0.000615683 4.90346e-05 0.000362172 17.0597
42.3626 48.487 -0.000196932 0.000150918 6.15161e-05 9.53337
43.3593 48.487 0.00114199 -0.000363217 0.000104132 9.03161
44.3561 48.487 -0.000617237 -0.000217203 -0.000237799 12.0422
45.3529 48.487 -0.000614701 0.000333976 -0.000602823 6.02108
46.3496 48.487 0.00138968 -0.000480549 -0.0012714 9.53337
47.3464 48.487 0.000837189 -0.000351071 0.000169349 9.03161
48.3432 48.487 0.000155724 0.000360085 0.000625596 8.0281
49.3399 48.487 -0.00101764 0.000988388 7.03045e-05 12.0422
50.3367 48.487 0.00053991 0.000574706 -0.000583435 12.0422
51.3335 48.487 -0.000683253 5.12075e-05 0.000847556 10.5369
52.3302 48.487 -0.00013317 0.000438428 -0.000505906 21.0738
53.327 48.487 0.00133804 -0.000839633 0.000478814 13.0457
54.3238 48.487 -0.00147918 0.00153942 0.00114779 3.01054
55.3205 48.487 -0.00022847 0.000411791 -5.24204e-05 8.0281
56.3173 48.487 -0.000883147 -0.00131319 0.000787292 9.53337
57.3141 48.487 0.000986375 -0.000604903 0.00140146 12.5439
58.3108 48.487 -0.000919846 -0.000444236 -0.000149434 12.5439
59.3076 48.487 4.04623e-05 3.98637e-06 0.000250887 14.5509
60.3044 48.487 -0.000796087 0.000302245 -0.000108565 12.5439
61.3011 48.487 -5.34632e-05 0.000667814 0.0012671 13.5474
62.2979 48.487 -7.62206e-05 -0.000746228 -0.000978134 8.0281
63.2947 48.487 -0.0008293 -5.44841e-05 0.000285968 9.03161
64.2914 48.487 0.000902134 0.00121621 -4.65332e-06 9.53337
65.2882 48.487 -4.62984e-05 -0.000518635 0.0011464 11.0386
66.285 48.487 0.00130048 -0.000420847 0.000272128 14.0492
67.2817 48.487 -0.00184681 0.000809059 -0.000882939 10.0351
68.2785 48.487 0.000521854 0.00047408 -0.00030272 13.0457
69.2753 48.487 1.59966e-05 0.000604188 -0.000415686 13.0457
70.272 48.487 0.00085668 0.00141687 -0.000145056 11.0386
71.2688 48.487 0.000394207 -0.00053755 0.000648129 11.5404
72.2656 48.487 0.00111545 0.000203963 -0.000525233 9.53337
73.2623 48.487 0.000322038 0.000130398 0.000798277 9.53337
74.2591 48.487 0.000542451 -0.000439513 -0.000832135 16.0562
75.2559 48.487 0.000240586 0.000925635 0.000598711 11.5404
76.2526 48.487 0.000555407 -7.3584e-05 -0.000523907 11.0386
77.2494 48.487 -0.00126423 5.99575e-05 0.000833054 16.558
78.2462 48.487 0.000714887 -0.000280417 -0.00039596 14.5509
79.2429 48.487 0.000742624 0.000974675 -9.53662e-05 6.52283
80.2397 48.487 4.57599e-06 0.000274954 -0.000602155 9.53337
81.2365 48.487 0.00224085 0.000523628 0.000912043 8.0281
82.2332 48.487 0.00107829 0.000656107 -0.000875436 15.0527
0.498383 49.4868 -0.00074356 0.000260863 -0.000658079 8.52986
1.49515 49.4868 -0.000774761 0.000404384 0.000282483 8.0281
2.49192 49.4868 0.000238201 7.51192e-05 -0.000572165 13.0457
3.48868 49.4868 -0.00062131 0.000360813 -0.000540402 13.0457
4.48545 49.4868 -0.00098962 -0.00095532 -0.000133631 16.0562
5.48221 49.4868 0.000178401 0.000147064 -0.00024136 12.0422
6.47898 49.4868 -0.000235876 0.00136558 0.000474861 14.0492
7.47575 49.4868 -0.00092187 0.000542827 -0.000565172 13.0457
8.47251 49.4868 0.000482907 0.000180409 -0.000846377 7.02459
9.46928 49.4868 -0.000445513 0.000978227 -0.000800049 5.51932
10.466 49.4868 0.000114731 -0.00134044 -0.00164124 8.0281
11.4628 49.4868 -7.64869e-05 0.000431494 -0.000971739 12.0422
12.4596 49.4868 -0.000304947 0.00114753 -4.09204e-05 13.5474
13.4563 49.4868 -6.46151e-05 -0.000312182 -0.0015704 8.0281
14.4531 49.4868 0.000840571 0.000609624 0.000670091 13.5474
15.4499 49.4868 0.000368155 0.000110788 0.00148151 13.5474
16.4466 49.4868 0.000464252 0.000584567 0.000727248 10.5369
17.4434 49.4868 0.000578714 0.000119906 -0.000772416 9.03161
18.4402 49.4868 -0.00121297 0.000576465 -0.000163048 7.52634
19.4369 49.4868 0.000609298 0.000111334 0.000580636 11.0386
20.4337 49.4868 0.000421994 -0.000702657 0.000801874 12.5439
21.4305 49.4868 0.000107858 6.82932e-05 -0.000676174 13.0457
22.4272 49.4868 -0.000705744 6.91313e-05 -0.000229799 11.5404
23.424 49.4868 -0.000367105 -0.000261316 -0.000583122 16.0562
24.4208 49.4868 -0.00150293 -0.000166908 0.000594149 10.0351
25.4175 49.4868 -0.000351015 -0.000404879 -0.00128772 9.03161
26.4143 49.4868 0.000191448 -0.000673692 -0.00018486 7.52634
27.4111 49.4868 -0.000127454 0.000299171 0.00105762 8.0281
28.4078 49.4868 0.0012129 -0.000204651 -0.000310468 12.0422
29.4046 49.4868 0.000779766 -0.000514299 0.0001216 14.0492
30.4014 49.4868 0.000488383 0.000407439 -0.00121918 11.5404
31.3981 49.4868 -5.62832e-05 -0.000888635 -0.000100864 13.0457
32.3949 49.4868 0.000861388 -0.000594903 -0.000206927 16.558
33.3917 49.4868 -0.000115693 0.00138996 0.000316623 7.02459
34.3884 49.4868 -0.000959578 -0.00161072 -0.000393635 9.03161
35.3852 49.4868 0.0010948 -0.00192002 -0.000329136 5.01756
36.382 49.4868 -0.000454773 0.000350548 2.23955e-05 11.0386
37.3787 49.4868 0.000508211 3.15208e-05 -0.00111738 10.5369
38.3755 49.4868 0.00118821 0.000948337 -0.000298068 12.0422
39.3723 49.4868 0.000481104 0.000751862 -0.000370908 13.0457
40.369 49.4868 0.000312498 0.000813866 -0.000642099 16.558
41.3658 49.4868 0.000475015 0.000111608 0.00220232 11.0386
42.3626 49.4868 -9.15533e-05 -0.000665639 -0.000336178 9.03161
43.3593 49.4868 -0.000444282 -0.00154448 -0.0002992 7.02459
44.3561 49.4868 -2.55925e-05 -0.000250532 -0.000516282 10.5369
45.3529 49.4868 -0.000196362 0.00026433 0.000489238 15.0527
46.3496 49.4868 -0.000472755 -0.000211661 0.000817072 12.5439
47.3464 49.4868 0.000326681 0.000134314 -0.000181577 9.53337
48.3432 49.4868 0.000608444 -0.000365847 -0.00132841 16.0562
49.3399 49.4868 0.000992394 0.000484895 0.000662773 13.0457
50.3367 49.4868 0.00137486 -0.000200731 0.00111479 6.02108
51.3335 49.4868 -0.000547684 -0.00116134 -0.000714678 6.52283
52.3302 49.4868 0.000159128 -1.7939e-06 -0.000692907 10.0351
53.327 49.4868 -0.000514657 -0.000104686 -0.000292452 12.5439
54.3238 49.4868 -0.00133741 -0.000233744 -0.000795999 14.5509
55.3205 49.4868 -0.000923484 -0.000443119 -0.00148989 9.53337
56.3173 49.4868 0.000307446 0.000160933 0.000724652 17.5615
57.3141 49.4868 0.000581148 0.00162136 0.000437658 10.5369
58.3108 49.4868 0.000289958 0.000574514 -0.000161363 11.0386
59.3076 49.4868 7.48064e-06 0.000360593 -0.00086392 9.03161
60.3044 49.4868 0.000379908 -0.000153011 0.000133535 6.02108
61.3011 49.4868 -0.00104189 0.000353616 -0.000666032 16.0562
62.2979 49.4868 0.000300386 -0.00024337 -0.000746218 9.53337
63.2947 49.4868 -0.00108575 -0.000296931 0.00109356 11.0386
64.2914 49.4868 -0.000111146 0.000517638 0.000565377 14.5509
65.2882 49.4868 0.000713992 -0.000198355 -0.000435392 11.0386
66.285 49.4868 -5.48058e-05 0.000287778 -0.000292983 9.53337
67.2817 49.4868 0.000727371 2.93519e-05 -0.000350669 6.52283
68.2785 49.4868 0.000798647 0.000552064 0.00129361 9.53337
69.2753 49.4868 -0.00100776 0.00139249 -0.000423288 9.53337
70.272 49.4868 0.000549372 -0.000754061 -5.7007e-06 14.0492
71.2688 49.4868 0.000254891 0.000204318 0.000806251 10.5369
72.2656 49.4868 0.000220412 0.0012608 -2.07628e-05 10.0351
73.2623 49.4868 0.000138388 0.000271316 0.00114655 20.0703
74.2591 49.4868 -0.000850471 0.000243744 0.000442454 8.52986
75.2559 49.4868 -0.000840082 0.000604496 -0.00164072 5.51932
76.2526 49.4868 0.00124601 -0.000917008 0.000156628 8.52986
77.2494 49.4868 3.27186e-05 0.00148277 0.000175548 9.53337
78.2462 49.4868 0.00048315 -0.000233401 -0.00101062 14.0492
79.2429 49.4868 0.000472154 -0.000171633 0.000273783 11.5404
80.2397 49.4868 0.000111134 -7.52471e-06 -0.000529365 7.02459
81.2365 49.4868 -0.000951535 0.000132002 0.00037738 16.558
82.2332 49.4868 -0.000868331 0.00107077 0.000620075 9.03161
0.498383 50.4865 -8.76484e-05 -0.000611433 0.000222605 12.0422
1.49515 50.4865 0.00290403 0.000861198 0.000467113 6.52283
2.49192 50.4865 0.000482387 0.000851922 0.000436956 9.03161
3.48868 50.4865 0.000924701 -0.00109269 0.000103415 14.5509
4.48545 50.4865 0.000416528 0.00183577 -0.00102272 16.558
5.48221 50.4865 0.000180871 -0.000784731 -8.06206e-05 10.5369
6.47898 50.4865 6.75278e-05 -0.00144675 0.000440036 13.0457
7.47575 50.4865 -0.00010352 -2.01032e-05 0.000481576 20.0703
8.47251 50.4865 0.0006395 5.55992e-05 9.05687e-06 7.52634
9.46928 50.4865 0.0005154 -0.000228293 -0.00213726 8.0281
10.466 50.4865 -0.00104964 0.00061101 -0.000666136 6.02108
11.4628 50.4865 -0.00095935 0.000322235 -0.00112409 11.5404
12.4596 50.4865 0.000568762 0.000463364 -0.000146096 24.5861
13.4563 50.4865 -1.72803e-05 0.00157994 -2.98593e-05 13.0457
14.4531 50.4865 -0.000394786 0.000124239 -0.000832974 13.5474
15.4499 50.4865 7.73723e-05 -0.000302745 -0.000611024 25.0878
16.4466 50.4865 3.85563e-05 -0.000239652 -0.000800215 9.53337
17.4434 50.4865 0.00128699 0.00150787 0.00132313 6.02108
18.4402 50.4865 0.000449003 0.000374287 -0.000284437 5.51932
19.4369 50.4865 4.67826e-05 0.000872546 -0.000306271 9.53337
20.4337 50.4865 -0.000475887 0.000340349 0.000427572 19.0667
21.4305 50.4865 0.000641406 0.000186042 -0.000568142 15.0527
22.4272 50.4865 9.19365e-05 2.12647e-05 0.000486144 9.53337
23.424 50.4865 0.000764336 -0.000211118 -0.000158382 22.579
24.4208 50.4865 -0.000273661 -0.000509712 0.000414121 15.5544
25.4175 50.4865 -0.00126906 -0.000164268 0.00038598 9.03161
26.4143 50.4865 0.000563653 -0.00162087 0.00128794 7.02459
27.4111 50.4865 0.000664296 0.000359528 -0.000634039 9.03161
28.4078 50.4865 0.00031932 0.000139743 -0.000343926 15.0527
29.4046 50.4865 0.000357735 -0.000403023 -0.000176739 21.0738
30.4014 50.4865 -0.000374907 -0.000109066 0.000632902 8.52986
31.3981 50.4865 0.000981146 0.000474628 -0.000443296 23.5825
32.3949 50.4865 3.47046e-06 -0.000253951 1.57614e-05 13.5474
33.3917 50.4865 -0.000103683 0.00103969 0.000527233 10.0351
34.3884 50.4865 -0.000294278 -0.00049801 -0.000262163 7.52634
35.3852 50.4865 -0.000531058 -0.00104056 0.000647499 6.02108
36.382 50.4865 -0.000795775 0.000131374 0.00104765 11.5404
37.3787 50.4865 0.000778998 0.000573539 -0.000165591 30.6071
38.3755 50.4865 -0.000802727 -0.00160006 -0.000462899 8.0281
39.3723 50.4865 -0.00110703 8.76766e-05 0.000427825 18.0632
40.369 50.4865 0.000425582 0.000326711 0.000483476 17.5615
41.3658 50.4865 -7.61405e-05 0.000247731 0.000217515 6.52283
42.3626 50.4865 -0.000503201 3.9714e-05 0.00020271 8.0281
43.3593 50.4865 0.00226389 0.000553334 0.000348472 7.02459
44.3561 50.4865 0.000246877 0.000423592 2.73659e-05 12.0422
45.3529 50.4865 -1.99794e-05 0.000155247 -0.000750104 20.0703
46.3496 50.4865 -0.000722485 -0.000807233 4.6725e-05 10.5369
47.3464 50.4865 -0.000505765 -0.000270722 -0.000634883 14.5509
48.3432 50.4865 -0.000347736 0.000231436 0.000343746 29.1019
49.3399 50.4865 7.87791e-05 -0.00124062 -0.00146356 8.52986
50.3367 50.4865 -0.00075842 0.000246834 0.00092972 6.02108
51.3335 50.4865 0.000450231 -0.00151542 0.000349148 5.01756
52.3302 50.4865 -0.00116528 -0.00100048 -5.48961e-06 10.0351
53.327 50.4865 -0.00100168 -0.000160713 -0.00038469 17.0597
54.3238 50.4865 -1.59777e-05 -0.000433614 0.000200666 17.5615
55.3205 50.4865 -0.000400624 -1.9128e-05 0.000571675 11.5404
56.3173 50.4865 0.000484922 0.000390964 -0.00119797 17.0597
57.3141 50.4865 8.17313e-05 0.000214764 -0.000233269 10.0351
58.3108 50.4865 -0.00208459 0.00228449 0.000101557 5.01756
59.3076 50.4865 0.000536415 0.00153458 -0.000943908 7.02459
60.3044 50.4865 -0.000467175 -0.000787782 -0.000388742 7.52634
61.3011 50.4865 -0.000546724 0.000638482 -0.000142976 15.0527
62.2979 50.4865 0.000958762 0.000947441 0.000314171 21.0738
63.2947 50.4865 -0.000545247 -0.000638131 2.34498e-05 16.0562
64.2914 50.4865 0.000188995 -0.000220393 -0.000486264 15.0527
65.2882 50.4865 0.000208061 0.000409299 0.000456682 21.0738
66.285 50.4865 0.00130036 -0.000689547 -0.00018249 12.0422
67.2817 50.4865 0.00105434 -0.000119578 0.00104449 8.52986
68.2785 50.4865 0.00230701 0.00048805 -0.000338104 8.52986
69.2753 50.4865 0.000744528 -0.000554441 -0.000123623 9.03161
70.272 50.4865 0.000297731 -0.000566001 -0.00053801 22.579
71.2688 50.4865 0.00030916 0.000302733 0.00123878 13.0457
72.2656 50.4865 -5.21034e-05 0.000410847 0.000612045 10.0351
73.2623 50.4865 -0.000485176 0.000590165 0.000202463 20.572
74.2591 50.4865 -0.000365879 0.00137353 0.00099139 9.03161
75.2559 50.4865 0.000810697 0.000569013 -0.000396043 10.0351
76.2526 50.4865 -0.000482965 -0.000104007 0.000112263 8.0281
77.2494 50.4865 0.00118962 0.000288952 0.000484272 4.51581
78.2462 50.4865 0.000748646 0.000212266 0.000488575 22.0773
79.2429 50.4865 0.000370783 0.000180906 -0.000136394 19.5685
80.2397 50.4865 0.000948702 -0.000110195 0.000167945 11.5404
81.2365 50.4865 -0.000722852 -0.00034076 0.000291798 25.5896
82.2332 50.4865 0.000588321 0.00121365 9.71029e-05 11.0386
0.498383 51.4862 0.000457679 -0.000758139 0.000564348 9.53337
1.49515 51.4862 0.000396013 -0.000700702 -0.000833959 9.53337
2.49192 51.4862 0.000188283 -0.00086978 -0.000645567 10.5369
3.48868 51.4862 0.000206647 -0.000338102 0.00170271 8.52986
4.48545 51.4862 -7.1538e-05 0.000704471 0.000794414 10.5369
5.48221 51.4862 -0.00108376 -0.000506112 -0.000532139 8.52986
6.47898 51.4862 0.000154061 -0.000466142 -8.91216e-05 13.5474
7.47575 51.4862 -0.000609314 -0.000169376 2.37063e-05 12.0422
8.47251 51.4862 -0.000735401 0.00120885 0.000874872 14.5509
9.46928 51.4862 0.000385476 -0.00104966 0.000315918 8.0281
10.466 51.4862 0.000723723 0.000787127 0.00128739 9.53337
11.4628 51.4862 0.00025959 -8.50662e-06 -0.000917811 10.5369
12.4596 51.4862 0.000306324 0.000973644 0.000195197 9.03161
13.4563 51.4862 0.000186203 -0.002078 -0.00060441 5.01756
14.4531 51.4862 -0.001669 0.000568955 0.000537222 7.02459
15.4499 51.4862 -0.000794913 -0.000456219 -0.000248447 11.0386
16.4466 51.4862 -0.000625274 0.000121763 0.000534828 10.0351
17.4434 51.4862 -0.000216723 -0.000860849 -0.000415169 8.52986
18.4402 51.4862 -0.000242269 -7.70643e-05 0.000232829 13.0457
19.4369 51.4862 0.00119616 0.00108972 -0.000558838 9.53337
20.4337 51.4862 0.000255624 0.000522365 0.000329833 11.5404
21.4305 51.4862 -0.000143396 -0.000504145 -1.03354e-05 9.53337
22.4272 51.4862 -0.000130827 1.43711e-05 0.00172988 9.53337
23.424 51.4862 0.000710666 -0.000925127 0.000444504 7.52634
24.4208 51.4862 0.000283773 0.000402369 0.000303346 12.0422
25.4175 51.4862 -0.00178661 -0.000394086 -0.00026847 7.02459
26.4143 51.4862 0.000119091 0.000611073 0.00119527 9.53337
27.4111 51.4862 0.000964492 0.00022014 -0.0013397 10.5369
28.4078 51.4862 0.000322263 -0.000452418 -0.000492343 10.5369
29.4046 51.4862 0.00164088 -0.000383112 0.000114668 8.52986
30.4014 51.4862 -0.000932746 -0.000518527 -0.000448196 9.03161
31.3981 51.4862 -0.000174159 -0.000161974 4.97733e-05 7.52634
32.3949 51.4862 0.000464952 -0.00111634 0.000553535 7.52634
33.3917 51.4862 -0.000530842 -0.00101961 3.8336e-06 10.0351
34.3884 51.4862 -0.00119853 0.000808355 -0.00166776 6.52283
35.3852 51.4862 -0.000733176 0.0008552 -0.000232072 9.53337
36.382 51.4862 0.000495349 -0.00119974 -6.50005e-05 11.0386
37.3787 51.4862 -0.000226435 -0.00097903 0.0011108 9.53337
38.3755 51.4862 -0.000655223 0.00052399 0.00161558 9.53337
39.3723 51.4862 0.000441089 0.000496593 -0.000552773 6.52283
40.369 51.4862 0.00054474 0.000220298 -0.000484908 11.0386
41.3658 51.4862 -0.000605151 0.000567572 -0.00029456 10.0351
42.3626 51.4862 -0.000760645 -0.00123528 0.00071865 9.03161
43.3593 51.4862 -0.000209566 -6.7569e-05 -8.89848e-05 12.0422
44.3561 51.4862 -0.000712983 0.000236888 0.000132876 13.5474
45.3529 51.4862 -8.58655e-05 0.000394309 0.000945729 9.53337
46.3496 51.4862 -0.000569014 -0.000603446 0.000697953 11.0386
47.3464 51.4862 0.000220401 0.000249137 -0.000337056 5.01756
48.3432 51.4862 0.000814547 -0.000367327 -0.00169549 10.0351
49.3399 51.4862 0.000996017 -0.000307984 0.00138027 8.52986
50.3367 51.4862 6.8711e-05 -0.000636594 0.000292388 11.5404
51.3335 51.4862 -0.000396247 0.000320661 0.00104893 11.5404
52.3302 51.4862 -0.00108236 0.0006982 -0.000975816 11.0386
53.327 51.4862 0.000642998 -0.00151185 0.00103126 10.0351
54.3238 51.4862 -3.91027e-05 0.00111374 0.00156764 3.01054
55.3205 51.4862 -0.000158247 0.000256311 0.000401426 8.52986
56.3173 51.4862 -0.000702204 -7.83413e-05 -0.00156874 11.0386
57.3141 51.4862 0.000602186 -0.000738059 -0.00127987 13.0457
58.3108 51.4862 0.000142682 -0.000387727 0.000157116 13.0457
59.3076 51.4862 -0.000148079 -0.00104485 -0.000717281 6.02108
60.3044 51.4862 -0.000127048 3.20315e-05 0.000649925 11.5404
61.3011 51.4862 3.4848e-05 0.000798253 -0.000308833 11.0386
62.2979 51.4862 0.000636734 -7.45642e-05 -0.000709522 6.52283
63.2947 51.4862 0.000591663 0.00173742 0.000887583 8.0281
64.2914 51.4862 -0.000276193 0.00192043 -0.000110546 4.01405
